frame,eye_mouth_distance
1,51.37770467439794
2,43.69767253781532
3,47.58714044267887
4,45.32490764121009
5,45.45006003977857
6,45.098977794586006
7,45.24885155702055
8,44.43041737036597
9,45.219323929830466
10,43.43005058094097
11,46.76171283096082
12,43.16519656026439
13,44.201313550251605
14,41.06637494088899
15,42.60920654210926
16,42.16045710542175
17,41.85571921905895
18,41.00531170757387
19,40.77476323045084
20,40.42727122781249
21,40.38796293130989
22,43.22774414180063
23,37.910792909003526
24,39.73812533457749
25,41.217265466848616
26,42.29184831351603
27,42.29574657536273
28,42.63448624539207
29,42.42311606449127
30,40.553762016949385
31,41.23212752584027
32,41.478588011853745
33,39.986670278765274
34,43.64652104054611
35,41.18213803317974
36,43.30694673728345
37,40.52678428013008
38,42.5
39,43.0
40,42.671280820384226
41,42.67482399527763
42,43.27655439293695
43,43.68643034403997
44,43.72788500871372
45,42.11306569172408
46,40.77676338129434
47,42.524372308475556
48,42.0
49,41.5
50,42.19300071192323
51,42.63774543162265
52,42.92537599070132
53,43.876105676327626
54,41.71515095456681
55,39.29961606307593
56,40.93477739038042
57,40.47444159420588
58,39.031749908993596
59,52.296072020110024
60,38.41645293325231
61,
62,
