frame,eye_mouth_distance
1,72.06523713430941
2,73.72015654132505
3,72.18206855501747
4,73.58545317532324
5,67.07171821725895
6,75.59598855566279
7,66.54914736837128
8,75.4551524692444
9,66.5411336208853
10,66.76025316288829
11,67.7130827890058
12,71.51807800776253
13,70.7780815375338
14,71.5
15,72.0017328085583
16,66.19749353657222
17,66.11358797426789
18,66.41719087136434
19,66.09860599089802
20,66.28296568309989
21,65.49722845550785
22,80.25991363120839
23,74.48812246521
24,66.0270144921549
25,67.00882770515543
26,66.99070664123708
27,66.55746568456988
28,72.4962008374792
29,71.26304023663404
30,67.12314197041076
31,66.91871218841877
32,65.66605542206263
33,66.56552941438815
34,64.76516081215641
35,62.80524441966699
36,73.89140329053771
37,70.62914520642664
38,61.47898111116266
39,62.33918224574387
40,64.44059536856811
41,63.565654196824916
42,64.63743581359378
43,64.26858662907195
44,69.04885608967894
45,61.343155731716976
46,70.31475611871099
47,64.7019366366377
48,77.63777676613441
49,73.17608996783675
50,74.43740839961941
51,75.47535163831533
52,76.1749766469126
53,74.27372748908954
54,72.19728170753096
55,73.64593561202464
56,74.0
57,74.17009100417667
58,74.06840288453436
59,65.33517324582162
60,61.87637487714339
61,64.57472173675292
62,
