frame,eye_mouth_distance
1,41.23110812175524
2,43.80350224366849
3,44.37987459437539
4,44.310649837532175
5,44.01697733254754
6,41.75458878308542
7,40.78835739319686
8,44.82813162798164
9,43.30406886601587
10,42.45952704675602
11,45.26441784727444
12,43.41021836876117
13,46.655104575613805
14,44.15741654182239
15,44.02235763541424
16,45.803997895699574
17,35.15292753181361
18,44.48438145154557
19,46.37263345154381
20,52.26064301278798
21,54.787360549566806
22,54.42666834866124
23,45.81184659207166
24,49.332940056510814
25,42.9171313968544
26,51.68247464142595
27,40.62026888848365
28,42.30460825514267
29,44.53948822089177
30,44.88607157734893
31,46.26067504409104
32,45.87810681503223
33,45.10412789247983
34,45.66498548457435
35,37.34774896444996
36,43.0478599365493
37,42.10760715067166
38,42.71227255269287
39,44.55666920887373
40,44.119471577874606
41,42.970180995354255
42,44.448634613477275
43,44.021595741615556
44,44.56710577023559
45,43.067182139682615
46,46.95884002041491
47,46.09692073606137
48,54.31001477929659
49,45.51924315632623
50,43.02704348314958
51,49.1943913204927
52,43.298944877019004
53,41.04495526444511
54,40.71262800457004
55,42.15070481424494
56,43.85282339210657
57,42.76275513473305
58,39.451478305914144
59,45.19999431783407
60,45.58666559929129
61,41.98612470746867
62,
