frame,eye_mouth_distance
1,52.83485767787879
2,51.383061142010575
3,53.842713126748315
4,55.66110677909978
5,54.59536869714685
6,54.58456409171783
7,54.62046860476988
8,56.70093377804226
9,55.01669948631184
10,54.427108800706165
11,54.798097321319496
12,55.53978655380657
13,53.598551717463636
14,52.34136078732345
15,51.235919454589585
16,53.16084851407998
17,54.64712463429985
18,53.34216616330904
19,54.103057743908366
20,55.751702634924214
21,55.94362799338984
22,54.33368833828509
23,55.75472828478269
24,51.907559255661475
25,53.310214039473514
26,52.3370383540528
27,58.532554789349824
28,52.3148385558383
29,53.02641133492717
30,52.89838146404697
31,53.55623628887145
32,59.33998427369674
33,54.85979337349645
34,56.470612007399566
35,57.18924071452342
36,61.27751951954329
37,63.83753514914617
38,63.8353535817739
39,64.39830869492373
40,64.49404157795863
41,64.17742989456906
42,62.0
43,62.675436042663634
44,62.00992072198633
45,63.48152354269324
46,61.92996675202346
47,61.74580883449781
48,64.30272287457885
49,62.948390325979524
50,63.72642825646765
51,60.88978882243252
52,60.777019948712145
53,61.344495336507656
54,57.47088397725803
55,59.0518479551081
56,54.17476194353586
57,53.31041174104735
58,47.88496203682476
59,46.76530103575962
60,43.87395791383812
61,
62,
