frame,eye_mouth_distance
1,82.79639598231718
2,81.3704011697112
3,72.80395742139444
4,73.32789938059011
5,66.28866289988692
6,58.14414189893898
7,63.6836385191566
8,83.6692396025122
9,83.90304157226612
10,82.89077487383823
11,83.06865090136071
12,59.64638725539722
13,91.49210805046066
14,51.504305811376454
15,56.2347005032013
16,52.6094161538812
17,83.55051287842099
18,91.79095047701144
19,86.95231944258836
20,60.46238320354772
21,65.2818763198043
22,53.055952320597534
23,66.03879280297818
24,70.14230856491224
25,65.77543528311999
26,83.46622818208431
27,52.5144376643382
28,79.26711458883914
29,81.16730811520215
30,59.610117746954735
31,60.31356590387796
32,62.738822915571696
33,66.42174940403184
34,62.872677935901876
35,63.08336976896997
36,82.46961895182051
37,58.55702715448247
38,78.39529579542115
39,71.5706449990921
40,78.39966549376759
41,78.4947953584052
42,80.0440895262463
43,83.98725520037299
44,82.46049740154554
45,84.5160038510571
46,87.03122206189931
47,82.25354549877079
48,80.79220414164683
49,82.16799858739614
50,81.77889812150879
51,82.86998663173608
52,80.77187268770714
53,75.10031752774171
54,83.18222626175638
55,81.33715650099234
56,80.83140042321888
57,63.166119034783634
58,82.79919055843905
59,82.26630503734413
60,85.75423322405923
61,92.9455457022014
62,
