frame,eye_mouth_distance
1,46.965772645101886
2,53.42200422990846
3,49.66618928831104
4,40.408334962276676
5,46.46779635193809
6,42.65648664386918
7,52.54526716757353
8,51.82648933171691
9,50.27483803939741
10,43.31280378740234
11,43.723831620544814
12,44.676834205760336
13,49.21960299032203
14,44.65539618996188
15,49.01242524548622
16,48.1347528466807
17,42.53333020120156
18,46.75598215007561
19,44.602964803392844
20,44.915887603250646
21,48.327184385356034
22,49.965630761830006
23,48.461595419155856
24,49.32601264265842
25,56.22244823202572
26,41.55990409495571
27,51.303526365195864
28,48.774521155641054
29,48.77502828246336
30,47.41104656954386
31,48.32187769861029
32,50.05884409360159
33,43.77868404772505
34,52.833588602635324
35,50.787787298931704
36,49.77663871728075
37,46.78396874315961
38,46.50333876666079
39,48.785614077474115
40,50.460228211409635
41,52.128454891875066
42,48.9599483101018
43,47.84681107130842
44,45.23924154427342
45,46.39724422246544
46,43.32782484650936
47,49.31028210636636
48,52.34133542781743
49,49.159785791971615
50,53.98960347836434
51,59.46473017693087
52,48.2997396021985
53,49.22230445305448
54,54.740960561981844
55,45.080908490847435
56,46.26614932276998
57,40.28133363975053
58,53.59363273440895
59,46.930066420665334
60,43.91630381946595
61,
62,
