frame,eye_mouth_distance
1,39.60914079813771
2,45.91814047889005
3,36.89063295218419
4,36.40089092623479
5,51.84929692046912
6,34.953536530016564
7,33.74825711508394
8,35.79910075994385
9,36.661309020001696
10,36.756388467980784
11,35.86389378128914
12,35.32383273577335
13,35.23875129438677
14,55.17559804412054
15,50.57255780183643
16,36.604864459438524
17,34.45425443531021
18,36.30781366900378
19,35.19822646561546
20,36.45073757971644
21,36.51657365418073
22,37.17854270932872
23,37.545477069419896
24,42.13487777024042
25,42.90104789352047
26,38.30507355956584
27,50.52419805171365
28,38.678924625216666
29,39.65259980014588
30,39.324487279222794
31,38.422969504097374
32,38.433191568974806
33,37.52382857752864
34,37.883917325331296
35,35.550400117736096
36,35.84041052348324
37,38.716104099651865
38,38.90038922614771
39,36.92283080339211
40,36.6268624223329
41,36.3177488430698
42,37.35487361951027
43,37.17382964038502
44,37.625789028271555
45,38.16827490081402
46,38.0
47,38.59917214214966
48,38.303378490069754
49,38.77006031975124
50,39.22499203314132
51,37.73554865044733
52,36.758705975020234
53,36.7880228341339
54,46.6725576652897
55,56.398083548668374
56,39.80936451372392
57,38.089166715741555
58,38.75893623168578
59,38.125255068725785
60,38.23644014509685
61,38.17995078684146
62,
