frame,eye_mouth_distance
1,77.85282482960464
2,70.46654698108738
3,79.81118869389145
4,82.66650003918316
5,83.80068148105248
6,80.85680833153944
7,60.42929753025431
8,65.18668280030838
9,57.85674852457141
10,57.83375907343744
11,82.78721312901763
12,81.31803274271896
13,77.39958952891303
14,77.85127168881237
15,78.08016074251474
16,76.33737972747248
17,75.69386807770458
18,75.50681223644905
19,76.2892130397691
20,75.67371453452247
21,75.35907335945333
22,78.05760232700271
23,78.45986206313789
24,77.10184812253284
25,77.3442808356057
26,78.1935588126793
27,77.21890823121183
28,77.04158967812536
29,78.91462490646924
30,78.09691317245628
31,76.57456111856958
32,76.78898853255252
33,69.0624914973817
34,76.71711864947201
35,78.94327126633615
36,84.83678733286362
37,77.2078364357916
38,76.07239051486508
39,81.33587395637329
40,88.74488486680586
41,82.47606876996824
42,77.12254952681572
43,76.39838949562859
44,73.29778811795313
45,72.72703897956731
46,81.24411707091247
47,76.34785621369545
48,69.03985557325016
49,73.9344383108361
50,69.31643914349152
51,67.17545758137912
52,80.51850681107587
53,102.77971539959718
54,80.682133130667
55,88.21099101289727
56,80.82112963167116
57,90.03646939386829
58,82.3247979659491
59,80.31759758706984
60,79.62699938662941
61,96.47353552845144
62,
