frame,eye_mouth_distance
1,56.66253788518297
2,57.491252006941366
3,58.12508986220862
4,57.7130349139577
5,55.59314227120944
6,54.100339702748535
7,53.092165128114075
8,58.195767975180075
9,50.37549977196231
10,54.61650807100442
11,59.27642643537061
12,55.64454088903814
13,55.774870965226796
14,54.17707251239894
15,56.16032558441325
16,54.660928480287126
17,59.226747148354406
18,62.11064619639589
19,57.91521254247469
20,55.9187705527919
21,53.27267202802967
22,52.851783428382944
23,52.10377695062054
24,54.619264391817985
25,56.66121853794709
26,53.5
27,53.46103858903228
28,51.184597711353085
29,50.58766413237252
30,52.163645043106115
31,52.31860032025289
32,47.37639848346689
33,51.37209602829659
34,50.8319545560993
35,51.12146923710376
36,52.077564984688394
37,51.575748920518144
38,51.15288433672974
39,51.5637427276401
40,50.2024764448602
41,49.92608778434917
42,52.644431296836494
43,53.09551068326757
44,49.40811638659642
45,50.34174952250231
46,50.67802575184331
47,49.448591729794096
48,48.454838884267346
49,50.697653415672704
50,51.7293646736902
51,51.680891135886206
52,51.19308809378429
53,51.23906106975756
54,49.52926695652063
55,49.39608470603055
56,49.33157403449956
57,55.443149054923865
58,55.400605523791455
59,60.390436542032596
60,59.14561637488351
61,60.185151720983946
62,
