frame,eye_mouth_distance
1,63.940267715872025
2,62.11039334554613
3,63.93312028769526
4,62.19596344223952
5,70.38422204752099
6,65.24175633139211
7,64.96180560107742
8,66.3088646514304
9,69.46832711761274
10,67.42718262343774
11,63.03818718168991
12,64.53877577178932
13,67.51267208976634
14,71.32817496895619
15,63.715826709397426
16,63.03551725973183
17,59.39980517629839
18,67.25
19,66.95780348715894
20,68.15360470562443
21,63.18852494637717
22,60.97043218575239
23,59.82749289356902
24,62.8168890454089
25,61.969748717398886
26,67.7719172301523
27,64.8679899501907
28,65.99287032678208
29,68.49584715387037
30,65.40962458964594
31,66.2646716196205
32,65.78264901369039
33,66.14631260636752
34,64.86226084314659
35,67.06999374647756
36,68.40941541486924
37,68.30814462011341
38,69.88925087883193
39,67.70141539543381
40,68.64878911396694
41,68.55481805248651
42,69.7865598588596
43,67.18751897384651
44,69.96650710536814
45,70.31059195860257
46,61.33866655989977
47,70.3382502615379
48,68.90220462260243
49,64.60787103245441
50,65.4398381247471
51,65.77495957010889
52,65.85158879189419
53,65.81969934396005
54,62.77588259593123
55,63.45213518827509
56,63.46604242805771
57,62.78334858360369
58,63.77652034914368
59,72.19433867138086
60,64.94077325989892
61,63.962939101117314
62,
