frame,head_amplitude,eyes_ratio,MOA
1,31.956375210152295,0.7692307692307693,0.803947205831013
2,29.143141973455325,0.8,0.8
3,33.25558790162169,0.6965034965034965,0.9146866040947618
4,32.592709130965865,0.6272727272727272,0.9417419115948374
5,37.56332807824013,0.6041958041958042,0.9079593845004515
6,33.5158307209508,0.6041958041958042,0.9202357000066849
7,6.292145267894221,0.5769230769230769,0.9615239476408232
8,32.3058064966617,0.8615384615384616,0.9701425001453319
9,33.77855820030655,0.676923076923077,0.9325680982740896
10,29.143141973455325,0.7692307692307693,0.9756097560975608
11,10.373019950360574,0.8251748251748252,0.7071067811865475
12,23.74413295428847,0.5496503496503496,0.9756097560975608
13,14.763714169041897,0.8,0.8232127859153064
14,33.784314545974155,0.6272727272727272,0.9486832980505138
15,26.65293673180876,0.8,0.8823529411764706
16,29.654807802854645,0.7692307692307693,0.8855472253378007
17,31.133415669158055,0.7,0.8574929257125441
18,29.935873449231536,0.8615384615384616,0.803947205831013
19,28.79340474163336,0.7,0.9486832980505138
20,28.945289217386165,0.6272727272727272,0.8151804082662737
21,31.073186560956266,0.7,0.803947205831013
22,29.630720778594913,0.8055944055944055,0.7534246575342467
23,32.4086523822258,0.8,0.8574929257125441
24,29.89361396809263,0.676923076923077,0.8855472253378007
25,30.121433449747492,0.8055944055944055,0.8563797063379297
26,29.097390208628003,0.6,0.9079593845004515
27,30.54603893678621,0.7692307692307693,0.8855472253378007
28,32.06378910197397,0.6692307692307693,0.7757116786991037
29,18.72292225793533,0.676923076923077,0.8823529411764706
30,26.945393072857147,0.8,0.8151804082662737
31,24.727760813318728,0.8615384615384616,0.7194014606174091
32,30.388450253214824,0.8363636363636364,0.747990278118521
33,27.646684328161065,0.7692307692307693,0.8071703337898158
34,29.111704769837534,0.5769230769230769,0.6941355705842321
35,33.28259485012747,0.5769230769230769,0.9692307692307695
36,30.98924307370224,0.7692307692307693,0.9325680982740896
37,31.55511858327173,0.4846153846153846,0.9922778767136677
38,34.188178595909235,0.5769230769230769,0.9761870601839528
39,28.7778500862027,0.5769230769230769,0.9079593845004515
40,31.68192003108114,0.5769230769230769,0.9701425001453319
41,28.79723187186494,0.5769230769230769,0.9938837346736188
42,31.64602230530874,0.5769230769230769,0.9761870601839528
43,21.150760507048528,0.9,0.8855472253378007
44,14.690864501182936,0.5769230769230769,0.8855472253378007
45,21.88061348384835,0.8055944055944055,0.8490566037735849
46,24.940637505945713,0.7692307692307693,0.8320502943378437
47,28.416242078900567,0.7692307692307693,0.7592566023652966
48,18.94842558765502,0.6965034965034965,0.9079593845004515
49,31.744073955208872,0.6272727272727272,0.9079593845004515
50,13.17088485968582,0.7,0.8253072612498317
51,31.024423394064954,0.5769230769230769,0.9079593845004515
52,5.008186304058149,0.7328671328671329,0.7999999999999998
53,0.0,0.8615384615384616,0.9130087106158283
54,22.281975581198434,0.676923076923077,0.8490566037735849
55,26.22424478222262,0.8,0.7961621941231025
56,28.31846534408616,0.8615384615384616,0.7880243737245634
57,21.339711724106255,0.7692307692307693,0.9130087106158283
58,32.176442585352184,0.7328671328671329,0.7534246575342467
59,19.096249350140887,1.0,0.9656157585206696
60,24.79345775813159,0.8615384615384616,0.8823529411764706
61,22.089575755906562,0.7692307692307693,0.8855472253378007
62,32.507215050746666,0.7,0.8574929257125441
63,31.567710788374026,0.7692307692307693,0.8071703337898158
64,32.604711982746565,0.6692307692307693,0.747990278118521
65,27.25411431199415,0.6692307692307693,0.8232127859153064
