frame,head_amplitude,eyes_ratio,MOA
1,43.79300435268974,0.22666396103896103,0.9991508330917331
2,42.52981405639349,0.2905844155844156,0.9994089121054641
3,43.40353097436264,0.29653679653679654,0.9999795075164357
4,38.78812334854932,0.953125,0.9989325146238426
5,41.50061619146119,0.3706709956709957,0.9993678763527712
6,42.51726307428796,0.3561282467532467,0.9968109765299423
7,42.960319129924436,0.3346185064935065,0.9999999999999999
8,42.75227297993143,0.257913961038961,0.9993509010793719
9,44.93407784362752,0.21367694805194803,0.9993678763527712
10,46.66879823347192,0.21793831168831168,0.9999999999999999
11,47.61228353286007,0.21793831168831168,0.9991198045861349
12,45.78873170607988,0.2224025974025974,0.9991198045861349
13,44.71695484403174,0.3346185064935065,0.9989325146238426
14,44.16211014801458,0.21793831168831168,0.9999795075164357
15,45.970706786911336,0.21793831168831168,0.9972612409190397
16,47.927732634740806,0.22219967532467533,1.0
17,45.71461941350784,0.21793831168831168,0.9991198045861349
18,44.76097599883486,0.25960497835497837,0.9999795075164357
19,45.36768962692932,0.21367694805194803,0.9990177731933436
20,45.927961012827716,0.2224025974025974,0.9996232792415802
21,46.32437617058007,0.2905844155844156,0.998909369729049
22,46.63428627318259,0.25040584415584416,0.9993697920993365
23,46.4788364316023,0.27895021645021645,0.9973362130522061
24,46.91940930157667,0.2849025974025974,0.9990177731933436
25,47.975416198380614,0.3215638528138528,0.999409019573553
26,45.76777002996309,0.36444805194805197,0.9990935762818512
27,45.25739569878895,0.40868506493506496,0.9968109765299423
28,45.19985494870749,0.40868506493506496,0.9999713051837127
29,45.154031126282725,0.40016233766233766,0.9993678763527712
30,45.56903193796991,0.23092532467532467,0.9993941304288929
31,45.48924121045439,0.21793831168831168,0.9975114446738904
32,43.89138846861282,0.39941829004329005,0.9991198045861349
33,7.19227502174079,0.7601461038961039,0.9994259471398348
34,10.0254954397084,0.9583333333333333,0.9999669525272964
35,43.60161004631159,0.19372294372294374,0.9978152952410461
36,43.375821226886686,0.19372294372294374,0.999978071858517
37,43.463957537304246,0.15408549783549785,0.9994611183037007
38,43.58809293779781,0.18222402597402598,0.9994801143396994
39,42.63022577608828,0.3079004329004329,0.999974969789923
40,37.19336835601891,0.666599025974026,0.9990458297615468
41,41.13377281302531,0.48275162337662336,0.9993873822877704
42,37.4490201950893,0.6895292207792207,0.9993873822877704
43,37.80233483509102,0.8630952380952381,1.0
44,39.31516523675207,0.7988365800865801,1.0
45,39.56489083288973,0.6044372294372294,0.9990935762818512
46,39.14077816962982,0.5925324675324675,0.9974384879818606
47,38.49010887830046,0.6895292207792207,1.0000000000000002
48,37.95144382437891,0.8069534632034632,0.9993225678308115
49,38.38178121825267,0.692775974025974,1.0
50,37.05534058402076,0.5811688311688312,0.9979517409161514
51,39.22451275962802,0.6555735930735931,0.9991508330917331
52,38.934339411343,0.5672348484848485,0.9994089121054641
53,38.48623508364172,0.5288825757575758,0.9991508330917331
54,37.496668291452615,0.6158008658008658,0.9991863443379025
55,38.34577422261355,0.5760281385281385,0.9993819022941326
56,0.0,0.718952922077922,0.9971804435560975
57,40.38673109625639,0.3022186147186147,0.9991508330917331
58,38.78520296179091,0.5288825757575758,0.9991863443379025
59,37.588660520822614,0.6132305194805194,0.9999923107384382
60,39.50747067120475,0.5660849567099567,0.9991863443379025
61,40.43105972907968,0.5660849567099567,0.9989078791097747
