frame,head_amplitude,eyes_ratio,MOA
1,28.546844114408064,0.5291666666666667,1.0
2,29.33883206915349,0.45,0.9846232660466404
3,29.56894827466155,0.325,1.0
4,28.337980577448107,0.6821428571428572,0.9945054529214061
5,31.188625286124655,0.4666666666666667,0.9982331517348172
6,22.764822131642095,0.6264880952380952,0.9934800715262958
7,26.44643358508179,0.5595238095238095,0.9972269926097789
8,26.44643358508179,0.5386904761904762,1.0000000000000002
9,27.053944835224033,0.4175595238095238,0.9998000599800071
10,29.242029105380425,0.4175595238095238,1.0000000000000002
11,28.40373883239371,0.40089285714285716,0.9958932064677041
12,19.462948421982546,0.8369047619047618,1.0000000000000002
13,0.0,1.0,1.0000000000000002
14,16.976530096442655,0.9375,0.9960377053144619
15,15.217840102851925,0.9666666666666667,0.9999999999999998
16,25.118957218614092,0.7071428571428571,0.9954954725939523
17,28.497283047839126,0.4666666666666667,0.9954954725939523
18,25.948268813665884,0.35,1.0
19,23.1368268833646,0.4845238095238095,0.9954954725939523
20,22.562395355127244,0.5011904761904762,0.9990561583550595
21,26.132165846832468,0.4845238095238095,1.0000000000000002
22,25.969223980176285,0.4845238095238095,0.9954954725939523
23,26.542493764204917,0.4666666666666667,0.9999999999999998
24,27.617131716290935,0.3366071428571429,0.9982743731749958
25,26.789651985838827,0.3,0.9963980072059785
26,20.56322988885902,0.425,0.9963980072059785
27,21.40625536814245,0.3625,0.9960532893488778
28,28.61520911314579,0.6934523809523809,0.9828721869343218
29,21.110155512935957,0.4303571428571429,0.9999999999999999
30,29.976802145264305,0.6934523809523809,0.9899494936611665
31,20.643475288745964,0.2505952380952381,0.9999999999999999
32,29.79800164178543,0.6041666666666667,0.9899494936611665
33,29.801323943765315,0.8035714285714286,0.9925434552766406
34,28.407910384685334,0.6264880952380952,0.9828721869343218
35,30.925423336777687,0.7,0.9899494936611665
36,22.532808883599476,0.5011904761904762,0.9954954725939523
37,21.79866716050885,0.5011904761904762,0.9954954725939523
38,25.296364134980458,0.5681547619047619,0.9856222548132666
39,28.59632712820127,0.5833333333333333,0.9828721869343218
40,22.64572105359382,0.4845238095238095,0.9954954725939523
41,25.53364062502128,0.5011904761904762,0.9963980072059785
42,27.29234686023131,0.5291666666666667,0.9828721869343218
43,29.289777746665866,0.5291666666666667,0.9954954725939523
44,29.25089775651273,0.4666666666666667,0.9954954725939523
45,25.01074536743017,0.4303571428571429,0.9945054529214061
46,28.846233541955197,0.5011904761904762,0.9960532893488778
47,27.195260966380108,0.3508928571428571,0.9954954725939523
48,26.51792026054431,0.3241071428571428,0.9982743731749958
49,23.116320078911315,0.35,0.9999999999999998
50,25.597167726056995,0.4041666666666667,0.9958932064677041
51,25.961911058758538,0.4845238095238095,0.9954954725939523
52,25.62676243549439,0.5011904761904762,0.9948934062566149
53,23.379484477740416,0.4175595238095238,1.0
54,23.63342812505703,0.5595238095238095,0.9954954725939523
55,26.05194409413676,0.3375,1.0
56,26.70296954084635,0.4607142857142857,0.9838699100999074
57,22.775889505369076,0.4666666666666667,0.9945054529214061
58,24.153844739765223,0.4175595238095238,0.9960973129748617
59,26.024144264827793,0.4,1.0
60,24.706857577324957,0.4666666666666667,0.9981002300559686
61,27.81747868314779,0.4666666666666667,0.9997296931968458
62,27.765436215105428,0.4,0.9960973129748617
63,29.766534368078045,0.3375,0.9960973129748617
64,29.740798753611294,0.45,0.9948934062566149
65,27.361952638779552,0.37410714285714286,0.9978801059658184
66,30.925623346192886,0.3875,0.9954954725939523
67,30.743500056313355,0.3375,0.9934800715262958
68,28.34860382372559,0.2875,0.9954954725939523
69,25.29280281833992,0.46785714285714286,0.9805806756909201
70,27.70913353009665,0.4,0.9863939238321437
71,28.568071515937053,0.4041666666666667,1.0000000000000002
72,26.000477672973187,0.3875,0.9958932064677039
73,19.64356437508724,0.45,0.9938837346736188
74,22.262844224839508,0.45,0.9958932064677039
75,28.987777820814127,0.3241071428571428,0.9934800715262958
76,27.208926507648908,0.43214285714285716,0.9943091539198091
77,27.787362643901357,0.3375,0.9934800715262958
