frame,head_amplitude,eyes_ratio,MOA
1,26.116835930862212,0.7519703414864705,0.9588450563590152
2,23.28965763000438,0.7226101855134113,0.963992618206074
3,25.92672657077407,0.7455157745480326,0.9449312586107872
4,23.531684502057093,0.6878707314191186,0.9737092613741462
5,33.313141379366144,0.6729174051754697,0.9704176382216229
6,19.6286269212376,0.8496189294576392,0.9845705806041539
7,33.986384473832636,0.5564870613257711,0.9836729919813767
8,19.92576273490758,0.566412619638426,0.7995733588193518
9,33.99661724995778,0.2550218598605696,0.9816521266495636
10,33.715838731977485,0.27983575564220725,0.9912650174608346
11,32.47001596218127,0.2860392295876167,0.9912793578426842
12,26.990608861919263,0.8496189294576392,0.9769000173962616
13,28.132333259153906,0.7535625664657923,0.9511566227433387
14,27.019030955000236,0.829114971050455,0.9853639386623853
15,26.21963294885668,0.7652516838000709,0.986227865849019
16,34.432895466947166,0.24410669975186106,0.9904596462288625
17,34.53868519197744,0.2550218598605696,0.9922778767136679
18,34.154536640286125,0.26593701996927804,0.9912793578426842
19,34.55754490399408,0.2860392295876167,0.9990723388047656
20,34.32483680569366,0.31937256292095,0.9912650174608346
21,35.307293114337796,0.3060262318326834,0.9723266790880838
22,0.0,0.9017281105990784,0.9919757504747457
23,21.861564893785943,0.8317617866004963,0.9845705806041539
24,34.64754203225274,0.2860392295876167,0.9960248861200667
25,33.39479897365048,0.27983575564220725,0.9989936079092967
26,33.41829477495558,0.2981950844854071,0.9969178709004712
27,33.97575992498019,0.22883138367009337,0.9964506050482769
28,25.40900529617494,0.9103479853479854,0.9780811020026404
29,27.389055410110753,0.7814959234314074,0.9769574005168564
30,33.24624050612026,0.24410669975186106,0.9964506050482769
31,33.51149904217692,0.2238686045137658,0.9964506050482769
32,35.09822488659574,0.2238686045137658,0.9845705806041539
33,33.96545775452951,0.5044930875576037,0.9789804197376051
34,36.2016971854217,0.2860392295876167,0.9850710381241139
35,38.50781872489726,0.23855606758832565,0.9783218884861343
36,22.978498662084274,0.9017281105990784,0.9656157585206696
37,28.35700349645213,0.9666666666666667,0.9103664774626047
38,40.00408652434011,0.3304531490015361,0.9909924304103234
39,39.03910260835012,0.37242112725983695,0.9656531924731331
40,36.592175749275505,0.2860392295876167,0.9999980548512497
41,37.62742144556708,0.34324707550514,0.9696201801056058
42,36.35579199887035,0.3358029067706487,0.9454845668267111
43,36.79766895495959,0.2860392295876167,0.9624780750457748
44,30.647962599988947,0.967741935483871,0.6890616286058434
45,40.15468528153727,0.27701760604986414,0.9591694577560163
46,28.82598407472829,0.8502067824648469,0.9750821508766384
47,36.27804505338627,0.31705659931466385,0.9994175229970533
48,14.686066761440738,0.6110126432707078,0.9821022792346161
49,24.253220361559887,0.7535625664657923,0.9908301680442989
50,21.95858637145088,0.817476072314782,0.963992618206074
51,19.883408387676763,0.7362578281933121,0.9912650174608346
52,18.358635542158332,0.8391705069124424,0.8741572761215378
53,22.2689840525904,0.5693459766040412,0.9904568735537304
54,25.90187604482434,0.7207018787663949,0.9929149080372824
55,23.423305252835508,0.6747754933238804,0.9916004111862218
56,22.779094813172996,0.5874394422781519,0.9916004111862218
57,22.463409811289335,0.8323644097837646,0.9912650174608346
58,22.652641723588445,0.817476072314782,0.9908301680442989
59,35.50696720176333,0.7095149474181732,0.9290186668640669
60,39.56073137515143,0.2988833746898263,0.9707807316950307
61,36.43124808486339,0.6333451494741817,0.928812562509529
