frame,head_amplitude,eyes_ratio,MOA
1,26.748454660200743,0.5118649732620321,0.9704203170829981
2,27.14740739731502,0.6942513368983957,0.9615239476408232
3,30.47339155932977,0.3355614973262032,0.9503971290446889
4,31.67079535691818,0.29712566844919786,0.914010599428873
5,31.872501010233734,0.3895387700534759,0.9503971290446889
6,31.926345366441062,0.4265541443850267,0.9686557574304281
7,30.354635019920387,0.4339070855614973,0.9844424480636847
8,28.626223938904985,0.4339070855614973,0.9612079052621582
9,29.942769590024135,0.4057486631016043,0.9231740923298571
10,33.059794957602094,0.27327874331550805,0.9647114195982343
11,36.564901045916315,0.4071858288770054,0.9792713296338892
12,37.83239633656566,0.4410093582887701,0.9612079052621582
13,30.748694202781788,0.863870320855615,0.9499609279655503
14,28.012404331585355,0.9545454545454546,0.9597374070082706
15,35.2980348269184,0.7855614973262033,0.9762523662269466
16,36.46241492006639,0.40252339572192514,0.981081304422041
17,37.486113807450295,0.352807486631016,0.9778024140774094
18,28.238539464352257,0.8913101604278075,0.9778024140774095
19,26.34712075928157,0.780581550802139,0.9581288617438098
20,27.26650870390467,0.9055147058823529,0.9683415222092797
21,17.033148204763386,1.0,0.9568597739984613
22,29.772500310376337,0.8629010695187166,0.9800436432676759
23,30.578996717404586,0.8070521390374332,0.96079056152655
24,18.722835596125126,0.9256350267379679,0.9694515404198261
25,22.15359528610225,0.9540441176470589,0.9821821378407846
26,0.0,0.9256350267379679,0.9821821378407846
27,24.047741435314833,0.9852941176470589,0.9593655015712704
28,38.66303461309426,0.34144385026737967,0.9367921956519465
29,36.02894259038679,0.29712566844919786,0.9587981127083873
30,36.3374841136012,0.2690173796791444,0.9542554874805147
31,34.43542557599186,0.4410093582887701,0.930751493440347
32,32.86198310206295,0.305932486631016,0.9226632701154043
33,29.60378070178106,0.4410093582887701,0.9417419115948373
34,29.824672445964627,0.44836229946524064,0.9545981332050637
35,31.333990219246047,0.4954211229946524,0.9531462456060289
36,31.840335945971894,0.5380347593582888,0.9409172829195561
37,31.843507492144454,0.5292112299465241,0.9766019743287736
38,31.42085213128693,0.6277072192513369,0.9634361913316475
39,32.706591720815645,0.45546457219251335,0.9486832980505138
40,30.97340101832077,0.5121657754010696,0.9753296066501842
41,28.66975503656554,0.419451871657754,0.9532103070619424
42,34.927018869690606,0.3753342245989305,0.9688027044775659
43,36.810860795712735,0.34712566844919784,0.9451824738022039
44,38.31389513026728,0.176403743315508,0.9533751198314878
45,38.97709751852071,0.27327874331550805,0.9459925211232821
46,36.294720137248014,0.24725935828877005,0.9755191027718595
47,38.53657021227035,0.3623495989304813,0.971391672934198
48,37.33133942021224,0.5431149732620321,0.9249913140234532
49,30.107181986495764,0.8531082887700534,0.9814512171643341
50,34.294933522271066,0.3355614973262032,0.9879237930998886
51,36.1608639626003,0.2690173796791444,0.9726650030047252
52,34.43097805761743,0.2515207219251337,0.9827211108885897
53,32.582868547269776,0.44836229946524064,0.9527734339789042
54,32.56904368704459,0.44836229946524064,0.9801642173619982
55,25.431534304431267,0.419451871657754,0.9753296066501842
56,26.559273039538354,0.5118649732620321,0.9824095597953654
57,32.16479749735088,0.5424799465240642,0.9389686074145418
58,34.12194570726469,0.5380347593582888,0.9333456062030595
59,34.03304388498148,0.5380347593582888,0.9537035661079025
60,32.4970703317896,0.490975935828877,0.9537035661079025
