frame,center
1,83.0
2,82.0
3,84.0
4,83.0
5,82.0
6,81.0
7,83.0
8,83.0
9,84.0
10,84.0
11,86.0
12,85.0
13,84.0
14,86.0
15,85.0
16,87.0
17,87.0
18,85.0
19,83.0
20,84.0
21,81.0
22,83.0
23,83.0
24,79.0
25,82.0
26,81.0
27,81.0
28,81.0
29,81.0
30,80.0
31,77.0
32,78.0
33,80.0
34,79.0
35,79.0
36,78.0
37,78.0
38,79.0
39,79.0
40,79.0
41,78.0
42,78.0
43,80.0
44,80.0
45,80.0
46,80.0
47,80.0
48,80.0
49,80.0
50,80.0
51,80.0
52,77.0
53,77.0
54,77.0
55,78.0
56,77.0
57,76.0
58,76.0
59,77.0
60,78.0
