frame,center
1,121.0
2,121.0
3,121.0
4,121.0
5,122.0
6,126.0
7,124.0
8,125.0
9,125.0
10,119.0
11,123.0
12,124.0
13,123.0
14,123.0
15,121.0
16,139.0
17,137.0
18,140.0
19,146.0
20,145.0
21,139.0
22,139.0
23,137.0
24,135.0
25,129.0
26,129.0
27,130.0
28,128.0
29,128.0
30,129.0
31,126.0
32,123.0
33,123.0
34,125.0
35,127.0
36,126.0
37,122.0
38,122.0
39,124.0
40,124.0
41,122.0
42,122.0
43,126.0
44,126.0
45,125.0
46,126.0
47,126.0
48,127.0
49,126.0
50,126.0
51,128.0
52,124.0
53,124.0
54,124.0
55,125.0
