frame,center
1,116.0
2,114.0
3,113.0
4,110.0
5,108.0
6,109.0
7,106.0
8,105.0
9,105.0
10,108.0
11,108.0
12,104.0
13,105.0
14,106.0
15,105.0
16,106.0
17,105.0
18,107.0
19,105.0
20,109.0
21,108.0
22,114.0
23,110.0
24,104.0
25,104.0
26,111.0
27,110.0
28,109.0
29,104.0
30,104.0
31,108.0
32,102.0
33,98.0
34,98.0
35,98.0
36,100.0
37,101.0
38,102.0
39,101.0
40,101.0
41,99.0
42,101.0
43,103.0
44,104.0
45,102.0
46,104.0
47,102.0
48,101.0
49,101.0
50,107.0
51,108.0
52,104.0
53,103.0
54,103.0
