frame,center
1,138.0
2,138.0
3,138.0
4,133.0
5,138.0
6,138.0
7,137.0
8,134.0
9,134.0
10,133.0
11,131.0
12,128.0
13,129.0
14,128.0
15,128.0
16,128.0
17,128.0
18,129.0
19,130.0
20,130.0
21,130.0
22,133.0
23,140.0
24,138.0
25,137.0
26,141.0
27,144.0
28,144.0
29,145.0
30,146.0
31,146.0
32,148.0
33,147.0
34,147.0
35,148.0
36,148.0
37,146.0
38,147.0
39,147.0
40,146.0
41,146.0
42,148.0
43,148.0
44,148.0
45,145.0
46,147.0
47,147.0
48,139.0
49,137.0
50,131.0
51,133.0
52,134.0
53,135.0
