frame,center
1,89.0
2,90.0
3,89.0
4,88.0
5,87.0
6,87.0
7,87.0
8,86.0
9,86.0
10,91.0
11,89.0
12,90.0
13,90.0
14,89.0
15,88.0
16,89.0
17,88.0
18,87.0
19,86.0
20,86.0
21,88.0
22,88.0
23,88.0
24,87.0
25,89.0
26,87.0
27,89.0
28,91.0
29,88.0
30,90.0
31,90.0
32,87.0
33,86.0
34,86.0
35,86.0
36,87.0
37,86.0
38,85.0
39,85.0
40,83.0
41,84.0
42,84.0
43,84.0
44,86.0
45,84.0
46,84.0
47,85.0
48,86.0
49,86.0
50,84.0
51,86.0
52,87.0
53,89.0
54,89.0
55,88.0
56,88.0
57,88.0
58,87.0
59,88.0
60,87.0
61,87.0
