frame,head_amplitude,eyes_ratio,MOA
1,42.12273302172547,0.2511337868480726,0.93834311681711
2,42.15703410376575,0.2189115646258503,0.9203664632023544
3,41.6560859487003,0.2138095238095238,0.9203664632023544
4,41.85541045916217,0.1838095238095238,0.914394304275785
5,42.16351129080048,0.2138095238095238,0.9259005243395412
6,41.693009840527935,0.1870238095238095,0.9255940543979608
7,41.27860547571469,0.2138095238095238,0.9288691768231628
8,40.50050031239177,0.240595238095238,0.9338567516961644
9,42.653138307735816,0.3005952380952381,0.9336870026525198
10,41.89822425823351,0.2087074829931973,0.9435999821328808
11,40.57404877820347,0.1864058956916099,0.9255940543979608
12,40.91104068435578,0.3149092970521542,0.92867332382311
13,41.70704716983437,0.2791950113378685,0.9171568273220756
14,41.70704716983437,0.284750566893424,0.9228511172131476
15,40.0625982831656,0.2138095238095238,0.930918284828306
16,40.73973686841644,0.2450396825396825,0.9276883921483132
17,41.28586402506507,0.2284580498866213,0.9255940543979608
18,40.4359114973823,0.2506802721088435,0.9196893661227704
19,42.21882091301568,0.2189115646258503,0.914394304275785
20,34.19492618255968,0.9333333333333332,0.9312021858976888
21,41.36646125990292,0.2138095238095238,0.930918284828306
22,40.760686546295865,0.2081349206349206,0.945981026522396
23,41.19009168531998,0.2138095238095238,0.9476482128292728
24,42.55238192343135,0.3069727891156462,0.9480372834277752
25,41.87615404835417,0.2087074829931973,0.930918284828306
26,42.44855460602278,0.2855725623582766,0.936539326090542
27,43.04039221361272,0.2562358276643991,0.9185801383417204
28,39.06445837893602,0.5888775510204082,0.9312021858976888
29,43.01274401448917,0.342687074829932,0.9437288447174188
30,41.86884502185372,0.3003061224489796,0.9338567516961644
31,41.74850364902311,0.2349206349206349,0.9203664632023544
32,41.537080175713605,0.2511337868480726,0.93436223811998
33,41.3539384022603,0.1838095238095238,0.9407655971494342
34,42.254370539913,0.2855725623582766,0.9338567516961644
35,42.22085179228559,0.2911281179138322,0.93436223811998
36,41.4314476084876,0.2562358276643991,0.9338567516961644
37,42.246755125827846,0.2855725623582766,0.936539326090542
38,42.278008913653615,0.284750566893424,0.9338567516961644
39,42.72610490514117,0.2791950113378685,0.9499161027273146
40,40.59714943874954,0.1908503401360544,0.9203664632023544
41,41.99477211524625,0.2533503401360544,0.9294520956386552
42,41.99477211524625,0.2469727891156462,0.9241250490048324
43,41.84880635331064,0.3564285714285714,0.897312257718903
44,39.57367047905972,0.5839002267573696,0.9207677148595412
45,39.26806522567641,0.5040306122448979,0.9148564521740624
46,30.17930404102524,0.8988151927437642,0.9304083928170914
47,30.45952303789931,1.0,0.9215615412687568
48,34.87863589448848,0.6947959183673469,0.915770079888386
49,34.927384553796266,0.6205215419501133,0.9288691768231628
50,38.15200010307012,0.5584693877551021,0.9174568616270768
51,39.26788743523701,0.5688775510204082,0.9310005289263956
52,44.81640393429083,0.1787528344671202,0.9277629246642672
53,44.43840810216613,0.1904761904761904,0.9227309842550152
54,43.22433636609048,0.2131519274376417,0.939507356737892
55,23.30229534984432,0.3370068027210884,0.9865699379494778
56,28.289040047776645,0.3589795918367346,0.980493687056962
57,28.01935680295411,0.4441950113378685,0.9938837346736188
58,0.0,0.3344104308390022,0.999350901079372
59,39.1070017235301,0.2342176870748299,0.9215615412687568
60,36.68975119876213,0.2404761904761904,0.940917282919556
61,38.18066502824501,0.2278004535147392,0.928718494597148
62,39.1070017235301,0.2342176870748299,0.9215615412687568
63,36.68975119876213,0.2404761904761904,0.940917282919556
64,38.18066502824501,0.2278004535147392,0.928718494597148
65,39.1070017235301,0.2342176870748299,0.9215615412687568
66,36.68975119876213,0.2404761904761904,0.940917282919556
67,38.18066502824501,0.2278004535147392,0.928718494597148
68,39.1070017235301,0.2342176870748299,0.9215615412687568
69,36.68975119876213,0.2404761904761904,0.940917282919556
70,39.1070017235301,0.2342176870748299,0.9215615412687568
