frame,head_amplitude,eyes_ratio,MOA
1,29.9227363591638,0.4742857142857143,0.9965457582448796
2,27.77154763777309,0.5695238095238095,0.9872411207126472
3,32.73426097284663,0.6828571428571428,0.964763821237732
4,29.784138325621484,0.6323809523809524,0.9512228189487626
5,29.322140889886956,0.4364285714285714,0.847998304005088
6,21.885641301198472,0.7066666666666667,0.9960532893488778
7,17.906401772415833,0.6561904761904762,0.9881739033591792
8,18.181012819759307,0.6085714285714285,0.9856222548132666
9,21.35449460204466,0.6323809523809524,0.9970544855015814
10,17.74788509962045,0.6828571428571428,0.9816915676774188
11,14.88675193582628,0.8535714285714286,0.9965457582448796
12,13.08349985026784,0.6590476190476191,0.9965457582448796
13,13.750567772605043,0.6561904761904762,1.0
14,23.517347869050884,0.6828571428571428,0.9965457582448796
15,24.193824629631923,0.4564285714285714,0.9856222548132666
16,23.240782088823792,0.8833333333333333,0.9919979117236188
17,25.059719001123156,0.5876190476190476,0.9960532893488778
18,22.938685152824007,0.6085714285714285,0.9856222548132666
19,20.73932231470263,0.8333333333333333,0.9597374070082708
20,26.42177770751732,0.6590476190476191,0.9922778767136676
21,20.316558276797256,0.8535714285714286,0.9975295184354296
22,26.477817710696552,0.5876190476190476,0.9907115796044094
23,27.351822064328864,0.7095238095238096,0.961523947640823
24,27.518464557708235,0.8202380952380952,0.9743911956946198
25,17.50734350336392,0.8833333333333333,0.9551573261744536
26,22.40096353862306,0.6590476190476191,0.9963980072059784
27,25.36701565320099,0.6323809523809524,1.0
28,22.797594615293967,0.5876190476190476,0.9711364222667794
29,25.150400459666315,0.680952380952381,0.9720822085732868
30,32.5316348941669,0.4942857142857143,0.9828721869343218
31,28.587640173012023,0.7602380952380953,1.0
32,34.027052998277384,0.3697619047619047,0.9747323185282744
33,34.52440492758298,0.4185714285714286,0.9856222548132666
34,26.76299040240333,0.5657142857142857,0.970142500145332
35,25.10843922424555,0.5788095238095239,0.964763821237732
36,31.95648011832637,0.6590476190476191,0.9597374070082708
37,35.75125213482622,0.4742857142857143,0.964763821237732
38,29.6532556589964,0.5019047619047619,0.9960532893488778
39,32.37012293954172,0.3697619047619047,0.9856222548132666
40,31.440979586481905,0.4364285714285714,1.0
41,31.805098902742287,0.4564285714285714,1.0
42,26.16651505950768,0.8869047619047619,0.9984603532054124
43,20.87603307879796,0.7761904761904762,0.9551573261744536
44,25.18541518699432,0.5419047619047619,0.9486832980505135
45,16.839181926969164,0.7304761904761905,0.9907115796044094
46,25.56705892878435,0.6590476190476191,0.9978801059658184
47,21.73366374303768,0.7038095238095239,0.988767049205314
48,24.14648698888036,0.6207142857142858,0.9899494936611664
49,28.47819438950751,0.6771428571428572,0.9899494936611664
50,27.423599122663525,0.7904761904761906,0.9907115796044094
51,24.786665579903865,0.7607142857142857,0.9922778767136676
52,9.906738122288369,0.8238095238095238,0.9899494936611664
53,20.45981893508168,0.7571428571428571,0.953230637699318
54,0.0,0.8238095238095238,0.9676172723968436
55,25.28301928623108,0.8238095238095238,0.9747323185282744
56,20.866152125278,0.9642857142857144,0.98058067569092
57,27.32040500459581,0.6590476190476191,0.9676172723968436
58,35.43745311452758,0.4564285714285714,0.9597374070082708
59,20.548607767498822,0.9666666666666668,1.0
60,25.760718977126825,0.5657142857142857,0.9922778767136676
61,27.76887194495493,0.5657142857142857,0.9747323185282744
62,27.84483258404521,0.4942857142857143,0.889817462812737
63,25.047242045216205,0.6590476190476191,0.9871905049027117
64,24.90532744771245,0.6857142857142857,0.9881739033591792
65,28.94097119863987,0.5314285714285714,0.9967290481146758
66,29.461096517780085,0.5819047619047619,0.9967290481146758
67,24.499038392239505,0.674047619047619,0.9914542955425436
68,27.884212519591387,0.5430952380952381,0.9914542955425436
69,27.77154763777309,0.5695238095238095,0.9872411207126472
70,27.77154763777309,0.5695238095238095,0.9872411207126472
