frame,head_amplitude,eyes_ratio,MOA
1,42.22355141775229,0.4095238095238095,-0.3363363969981562
2,34.5176696032743,0.5471230158730159,0.3713906763541038
3,28.40713106027512,0.6185515873015873,0.7071067811865476
4,30.873582250839995,0.6006944444444444,0.6507913734559685
5,37.461378034080056,0.3956349206349207,-0.0475651494154494
6,25.572832068625168,0.5642857142857143,0.9754410020677065
7,25.682169850539605,0.4172619047619047,0.9984603532054124
8,26.396515931581,0.3380952380952381,0.9510340687309484
9,17.69405142342779,0.8666666666666667,0.9995411791453814
10,17.861607538779054,0.9618055555555556,0.9824865243069564
11,14.92585359915164,0.8244047619047619,0.9992925770241656
12,15.342981430358856,0.8360119047619048,0.9996349698728536
13,0.0,0.8881944444444444,0.9946917938265512
14,18.96836196634952,0.7738095238095238,0.9973337235915658
15,25.642415732821974,0.5684523809523809,0.9647638212377322
16,35.990893013461715,0.6333333333333333,0.7071067811865475
17,38.638007333445984,0.4945436507936507,0.3665245183824906
18,39.03372108940284,0.576686507936508,0.4678877204190327
19,35.45949840755473,0.5552579365079364,0.196116135138184
20,18.484679202532984,0.5476190476190477,0.9312427797057534
21,38.022504428596925,0.5205357142857143,-0.6139406135149205
22,26.47078948712,0.5981150793650793,0.8436614877321075
23,31.842504776700878,0.5892857142857143,0.9925434552766406
24,21.707050971508256,0.7380952380952381,0.9333456062030596
25,32.38625349948681,0.6102182539682539,0.4472135954999579
26,36.247652975864526,0.593452380952381,0.5368754921931592
27,38.27621984116963,0.5720238095238095,0.8944271909999159
28,46.17956106195652,0.5148809523809523,0.2425356250363329
29,35.804332568536886,0.5535714285714286,0.7332681568382188
30,33.673784788302534,0.6617063492063493,0.95761174015264
31,27.521383776209674,0.9,0.982872186934322
32,38.09967170080107,0.5565476190476191,0.8944271909999159
33,15.905978478286212,0.783234126984127,0.9922778767136676
34,14.21827521248322,0.8125,0.9999791889951384
35,41.17434194102891,0.5109126984126984,0.7915903209731898
36,13.661591765419146,0.691765873015873,0.9986625636104786
37,22.367643507340404,0.6333333333333333,0.9982979513032776
38,30.30401606434724,0.6125,0.977357880408164
39,37.168873813790256,0.5282738095238095,0.9083809361473444
40,43.35270859581218,0.5109126984126984,0.7288480720939872
41,48.63752783000639,0.5114087301587301,0.4808326112068523
42,48.0523063689531,0.624702380952381,0.7709617516270895
43,49.46415860880969,0.5466269841269841,0.8221921916437785
44,48.13859616912046,0.5114087301587301,0.7966912709023963
45,48.93178359419112,0.458829365079365,0.7709617516270895
46,48.41510939202134,0.5466269841269841,0.7371541402007413
47,48.0343278155344,0.5466269841269841,0.8071703337898161
48,44.26550124716318,0.4305555555555556,0.7583167199710227
49,44.483753006518754,0.3242063492063492,0.7467652046879307
50,44.84722734289073,0.3523809523809523,0.7550331183926436
51,48.72556793817645,0.3666666666666667,0.8574929257125441
52,46.46178927992717,0.3666666666666667,0.9103664774626048
53,46.70502251444972,0.4087301587301587,0.97439119569462
54,40.40297688473231,0.5634920634920635,0.9437325360209676
55,36.43153388151556,0.6577380952380952,0.9570244044334736
56,41.86090856373375,0.3169642857142857,0.4271680025559303
57,44.483753006518754,0.3242063492063492,0.7467652046879307
58,44.84722734289073,0.3523809523809523,0.7550331183926436
59,48.72556793817645,0.3666666666666667,0.8574929257125441
60,46.46178927992717,0.3666666666666667,0.9103664774626048
61,46.70502251444972,0.4087301587301587,0.97439119569462
62,40.40297688473231,0.5634920634920635,0.9437325360209676
63,36.43153388151556,0.6577380952380952,0.9570244044334736
64,41.86090856373375,0.3169642857142857,0.4271680025559303
65,44.483753006518754,0.3242063492063492,0.7467652046879307
66,44.84722734289073,0.3523809523809523,0.7550331183926436
67,48.72556793817645,0.3666666666666667,0.8574929257125441
68,46.46178927992717,0.3666666666666667,0.9103664774626048
69,46.70502251444972,0.4087301587301587,0.97439119569462
70,44.483753006518754,0.3242063492063492,0.7467652046879307
