frame,head_amplitude,eyes_ratio,MOA
1,34.128368004812764,0.7595238095238095,0.9936052547897188
2,34.5952251469969,0.5301587301587302,0.9936052547897188
3,38.59789967685906,0.3761904761904762,0.9532306376993182
4,29.22692324425279,0.6476190476190475,1.0
5,32.368719241731384,0.6031746031746031,0.9899494936611664
6,32.711967477103656,0.3015873015873015,0.9899494936611664
7,32.76881633940749,0.6761904761904762,1.0
8,30.823216987562063,0.7174603174603174,0.9899494936611664
9,31.6049762958196,0.6031746031746031,0.9899494936611664
10,23.4832843069915,0.7269841269841271,0.986393923832144
11,33.73440858623564,0.3761904761904762,0.9486832980505138
12,31.146681310903173,0.3761904761904762,0.9486832980505138
13,29.614612312671277,0.5968253968253968,0.9908301680442992
14,29.13882246163339,0.7206349206349206,1.0
15,33.29430932147932,0.4142857142857142,0.9532306376993182
16,16.239363309085135,0.7047619047619047,0.9863939238321436
17,27.623853751539865,0.7595238095238095,1.0
18,33.467192211842914,0.430952380952381,0.986393923832144
19,34.38917639963108,0.653968253968254,0.9922778767136676
20,31.95757626286249,0.6253968253968254,0.9532306376993182
21,35.458965708864035,0.5904761904761904,0.9936052547897188
22,34.572482004502554,0.5246031746031745,0.9615239476408232
23,37.20989516539132,0.5253968253968254,0.9877629653290692
24,32.93736905742905,0.4142857142857142,0.9486832980505138
25,34.594428191713114,0.5523809523809524,0.9615239476408232
26,23.367887096881017,0.6317460317460317,0.9532306376993182
27,18.86133009850422,0.653968253968254,0.9615239476408232
28,32.156528895908416,0.7269841269841271,1.0
29,31.986699901158104,0.6984126984126984,0.9899494936611664
30,31.905148277133147,0.569047619047619,0.98058067569092
31,36.78662224989463,0.3285714285714285,0.9832820049844604
32,0.0,0.5912698412698413,1.0000000000000002
33,23.62347991794543,0.7269841269841271,0.9863939238321436
34,24.42532387912149,0.5682539682539682,0.9899494936611664
35,24.643853613499896,0.6761904761904762,0.9899494936611664
36,37.19529361900722,0.5746031746031746,0.9713990064967776
37,24.806231527390928,0.7873015873015873,1.0
38,30.22697263033178,0.4587301587301587,0.9615239476408232
39,35.62857672196438,0.5253968253968254,0.9863939238321436
40,37.56497240697908,0.4523809523809524,0.9877629653290692
41,38.46009819251681,0.3976190476190476,0.999729693196846
42,30.64809516562833,0.9722222222222222,0.9805806756909202
43,23.99000243844469,0.873015873015873,1.0
44,37.1762223552546,0.3428571428571428,0.9877629653290692
45,39.01597819323951,0.3928571428571429,0.986393923832144
46,26.417607538473423,0.6476190476190475,0.9805806756909202
47,36.608818680277565,0.4095238095238095,0.986393923832144
48,33.38371574410001,0.8150793650793651,0.9899494936611664
49,28.268420187349072,0.6031746031746031,0.9486832980505135
50,39.03083843340601,0.3928571428571429,0.9922778767136676
51,31.60252013830239,0.9642857142857144,0.9988681377244376
52,29.241643986314564,0.7873015873015873,0.986393923832144
53,27.79594907866116,0.9365079365079364,0.9994801143396996
54,35.05140108628241,0.5238095238095237,0.9936052547897188
55,32.221530303098454,0.5809523809523809,0.9877629653290692
56,28.05973834463152,0.5071428571428571,1.0
57,24.081279649765463,0.6031746031746031,0.96
58,16.248384763935757,0.5904761904761904,1.0
59,27.194248210427823,0.6031746031746031,0.9532306376993182
60,34.868098808803104,0.5468253968253969,0.9899494936611664
61,29.32503258736848,0.530952380952381,0.90327750435429
62,27.088727339748733,0.5468253968253969,0.9863939238321436
63,31.335004501047816,0.5928571428571429,0.9899494936611664
64,33.81965053192711,0.6253968253968254,0.9994801143396996
65,32.19397669044701,0.6031746031746031,0.9615239476408232
66,26.680752991832243,0.653968253968254,0.9532306376993182
67,27.06387453106508,0.7031746031746031,0.9284766908852594
68,19.981934442174246,0.7595238095238095,0.9838699100999074
69,23.75976026539111,0.7595238095238095,0.9877629653290692
70,28.1133508209979,0.5246031746031745,0.9130087106158284
