frame,head_amplitude,eyes_ratio,MOA
1,47.61922001818021,0.3115687770150013,0.95281497736329
2,46.684198485776896,0.2706331045003813,0.9429903335828896
3,49.464405109930624,0.2401983218916857,0.8682431421244593
4,46.22467273092753,0.3702644291889143,0.7071067811865475
5,50.91168375883819,0.2590897533689296,0.7219882051154242
6,53.23690123205035,0.1877955758962624,0.8775053372294755
7,49.9645993168933,0.2590897533689296,0.8510360127996741
8,48.41852233645682,0.4303966437833714,0.8343353206613016
9,45.40250874459263,0.4979405034324943,0.8
10,51.18595782058869,0.303394355453852,0.9325680982740896
11,47.350700580828935,0.4394609712687516,0.8741572761215378
12,45.44310765478447,0.4498093058733791,0.8320502943378437
13,48.95260559110286,0.3058733790999237,0.8221921916437785
14,54.9732002330144,0.2030892448512585,0.8426962598121401
15,50.40367575389695,0.3058733790999237,0.8221921916437785
16,45.191671562197904,0.3384820747520976,0.7633862853691145
17,45.31040701418244,0.2590897533689296,0.7241379310344829
18,48.91194367518207,0.2911772184083396,0.5462677805469223
19,53.57841771331246,0.1251970505975082,0.897257484736019
20,54.61965633245571,0.1150012712941774,0.8797065135761272
21,47.58589355984434,0.3493516399694889,0.95577900872195
22,46.721925922136265,0.3142639206712433,0.8221921916437785
23,51.32571040367978,0.2503941011950165,0.7612432304867113
24,50.43675804820721,0.2264810577167556,0.7071067811865475
25,52.57962680904822,0.3058733790999237,0.7999999999999999
26,51.85834578738753,0.3291889143147724,0.78242421956217
27,44.78727804161313,0.2800025425883549,0.7612432304867113
28,49.98693359746264,0.42372234935164,0.8741572761215378
29,46.94091160229409,0.2911772184083396,0.8320502943378437
30,50.01602792458333,0.3232646834477498,0.7592566023652966
31,51.1321034118409,0.3485252987541317,0.8682431421244593
32,52.089069544823225,0.4133740147470124,0.8661855860486004
33,49.06873949025996,0.4803966437833714,0.7893522173763263
34,47.15982484105989,0.5285278413424866,0.8284426489506732
35,48.7869575020575,0.2096109839816933,0.7467652046879307
36,45.76998842427013,0.1967200610221205,0.5144957554275265
37,36.49872767847035,0.6827358250699211,-0.050440760336032
38,40.7970648025953,0.3991355199593185,-0.1559625734730109
39,32.015224363499215,0.6879862700228833,0.1381960319114636
40,21.23649693370848,1.0,0.4563166475962754
41,0.0,0.7305619120264429,0.0948090926279954
42,21.384950690590816,0.4842995169082126,0.3374612958295592
43,34.26236518610825,0.372743452834986,0.3781250834244177
44,35.61064984824991,0.4162217137045512,0.270745576918284
45,42.20115233603593,0.4404398677854055,0.4154943575551313
46,49.47580491601367,0.1514365624205441,0.5918059251082509
47,46.553352326586165,0.4149504195270785,0.6139406135149205
48,51.27920386407475,0.3259598271039918,0.7071067811865476
49,50.431480066984,0.3932112890922959,0.9570244044334736
50,49.27207760842027,0.3175692855326723,0.9486832980505138
51,51.52552291097189,0.2532418001525552,0.9551953674747636
52,52.07301080879925,0.2053394355453852,0.988684879838926
53,52.8838611116721,0.2445461479786422,0.9856222548132666
54,53.44166768515874,0.3058733790999237,0.9720822085732868
55,51.18595782058869,0.303394355453852,0.9325680982740896
56,47.350700580828935,0.4394609712687516,0.8741572761215378
57,45.44310765478447,0.4498093058733791,0.8320502943378437
58,48.95260559110286,0.3058733790999237,0.8221921916437785
59,54.9732002330144,0.2030892448512585,0.8426962598121401
60,50.40367575389695,0.3058733790999237,0.8221921916437785
61,45.191671562197904,0.3384820747520976,0.7633862853691145
62,45.31040701418244,0.2590897533689296,0.7241379310344829
63,48.91194367518207,0.2911772184083396,0.5462677805469223
64,53.57841771331246,0.1251970505975082,0.897257484736019
65,54.61965633245571,0.1150012712941774,0.8797065135761272
66,47.58589355984434,0.3493516399694889,0.95577900872195
67,46.721925922136265,0.3142639206712433,0.8221921916437785
68,51.32571040367978,0.2503941011950165,0.7612432304867113
69,50.43675804820721,0.2264810577167556,0.7071067811865475
70,51.18595782058869,0.303394355453852,0.9325680982740896
