frame,head_amplitude,eyes_ratio,MOA
1,26.50939044983866,0.487012987012987,0.7808688094430304
2,26.003713416968147,0.5616883116883117,0.5627909770820216
3,23.4208636689002,0.577922077922078,0.4472135954999579
4,33.552022833245424,0.6233766233766234,0.3713906763541038
5,22.90353291064591,0.7045454545454546,0.3643993485805122
6,23.5228007131441,0.6655844155844156,0.3643993485805122
7,24.81999288939921,0.6038961038961039,0.5627909770820216
8,22.60458743132481,0.6038961038961039,0.133917896001395
9,32.53253039035067,0.5357142857142857,0.2136968788054322
10,31.922902425559265,0.4155844155844156,0.14946478650778
11,23.28067565599714,0.7272727272727273,-0.0905357460425185
12,21.31275987586664,0.7272727272727273,-0.1643989873053573
13,32.204883300796745,0.5032467532467533,-0.0293990516018927
14,13.538146741334442,0.525974025974026,0.4103646773287979
15,28.601126844590844,0.487012987012987,0.1240347345892084
16,26.66171462408782,0.5454545454545454,0.2136968788054322
17,17.457907521037683,0.7272727272727273,-0.2290393337255473
18,26.66171462408782,0.7727272727272727,0.1559625734730109
19,30.522881502284527,0.577922077922078,0.1531029945087537
20,32.00662335104945,0.5616883116883117,0.0394429667135137
21,21.263750694384857,0.6590909090909091,-0.2095290887308734
22,32.90404735164005,0.3344155844155844,0.2363515791475006
23,33.393922126873285,0.5194805194805194,0.4171676603306508
24,33.59176891102459,0.577922077922078,0.3880570000581327
25,29.266491096170107,0.3896103896103896,0.0882617872256206
26,29.238475589378684,0.6038961038961039,0.5171156399255817
27,27.40224852717436,0.564935064935065,0.4539257814188834
28,26.68552908634097,0.5324675324675325,0.6507913734559685
29,28.758720328546826,0.6136363636363636,-0.225343528171006
30,33.1038495116561,0.788961038961039,-0.2366084898620151
31,28.585523638216312,0.6493506493506493,0.1034420897109514
32,29.25119888557417,0.6493506493506493,0.3035516742042339
33,30.69818966464605,0.5681818181818181,0.3589790793088691
34,30.286112241599493,0.5324675324675325,0.724345438161396
35,25.89247155550162,0.6493506493506493,0.7071067811865476
36,29.19332100286295,0.551948051948052,0.5368754921931592
37,29.8411279985463,0.5844155844155844,0.6026026663356221
38,35.162421771367335,0.5194805194805194,0.658504607868518
39,32.022115016958416,0.724025974025974,0.5713688260833052
40,32.71982324774647,0.577922077922078,0.7071067811865475
41,25.655148430089096,0.487012987012987,0.7893522173763263
42,36.1644095354459,0.4155844155844156,0.894427190999916
43,31.67730193361077,0.6136363636363636,0.8341142645554275
44,35.0827834570058,0.3668831168831168,0.8206934047378385
45,31.894316555796497,0.551948051948052,0.6507913734559684
46,33.61175283533746,0.4448051948051947,0.7961621941231025
47,31.009912761703514,0.487012987012987,0.7371541402007414
48,32.07405333979275,0.5811688311688312,0.8320502943378437
49,31.642210143506063,0.461038961038961,0.5144957554275265
50,28.52230964696154,0.3636363636363636,0.9200239789895804
51,35.60293000587012,0.5324675324675324,0.9999797158186168
52,19.108677329956187,0.6038961038961039,0.9244805922890544
53,30.18071384206977,0.461038961038961,0.9578262852211512
54,0.0,0.7207792207792207,0.9138115486202572
55,28.408053472953423,0.9772727272727272,0.9841058255785228
56,36.429188850049,0.9090909090909092,0.986393923832144
57,32.022115016958416,0.724025974025974,0.5713688260833052
58,32.71982324774647,0.577922077922078,0.7071067811865475
59,25.655148430089096,0.487012987012987,0.7893522173763263
60,36.1644095354459,0.4155844155844156,0.894427190999916
61,31.67730193361077,0.6136363636363636,0.8341142645554275
62,35.0827834570058,0.3668831168831168,0.8206934047378385
63,31.894316555796497,0.551948051948052,0.6507913734559684
64,33.61175283533746,0.4448051948051947,0.7961621941231025
65,31.009912761703514,0.487012987012987,0.7371541402007414
66,32.07405333979275,0.5811688311688312,0.8320502943378437
67,31.642210143506063,0.461038961038961,0.5144957554275265
68,28.52230964696154,0.3636363636363636,0.9200239789895804
69,35.60293000587012,0.5324675324675324,0.9999797158186168
70,32.022115016958416,0.724025974025974,0.5713688260833052
