frame,head_amplitude,eyes_ratio,MOA
1,47.5296823647932,0.3986928104575163,0.894427190999916
2,36.68961879872915,0.4635854341736695,0.9255469562056766
3,39.941288953761024,0.5018674136321195,0.9859808854580931
4,50.11803788683997,0.430905695611578,0.9962405881956832
5,18.52735223037668,0.6479925303454714,0.95281497736329
6,7.460417593025293,0.7843137254901961,0.97439119569462
7,1.8016282403676176,0.7843137254901961,0.9706640711883572
8,12.479748609505982,0.6526610644257703,0.9672796243913314
9,13.99228683830518,0.5065359477124183,0.953779923267415
10,17.78476377147048,0.6479925303454714,0.8707129529723548
11,45.586704653082,0.5896358543417367,0.9863939238321436
12,0.0,0.8300653594771241,0.8768124086713189
13,44.91962997198192,0.295985060690943,0.98058067569092
14,26.960810577988187,0.8823529411764706,0.9838699100999074
15,15.529586653634071,0.9967320261437908,0.5661072440079598
16,32.22018281002517,0.7320261437908496,0.8436614877321076
17,29.91667344306672,0.7549019607843137,0.6246950475544243
18,41.27542519891624,0.4859943977591036,0.961523947640823
19,30.709141744823555,0.6143790849673203,0.9284766908852592
20,29.926953509932908,0.4612511671335201,0.9716676031619468
21,31.064307547001192,0.6218487394957983,0.7071067811865476
22,20.33554131383838,0.9705882352941176,0.8823529411764706
23,31.015682106144546,0.8823529411764706,0.9824865243069564
24,46.320411028617954,0.5322128851540616,0.9988681377244376
25,13.520944070916164,0.6470588235294118,0.8788534316656946
26,45.392659456445536,0.4598506069094304,0.9805806756909202
27,45.56499431813326,0.373015873015873,0.9216353751380651
28,22.87363550193498,0.8300653594771241,0.7877180618901962
29,43.21005595708289,0.546218487394958,0.9986876634765888
30,40.98275181646047,0.8333333333333333,0.9986876634765888
31,43.1440954652487,0.8860877684407096,0.9798420779582578
32,36.35204125223826,0.7777777777777777,0.8541985556144386
33,43.32806005229961,0.7507002801120448,0.9999035633345558
34,51.36094054755969,0.2983193277310924,0.8682431421244593
35,39.937805924446565,0.8151260504201681,0.8070303256584302
36,49.519865532632096,0.5457516339869282,0.9984603532054124
37,35.07106104003783,0.8627450980392157,0.7155742058807849
38,46.87382325966229,0.5765639589169,0.9486832980505138
39,43.74143608239348,0.5135387488328664,0.9363291775690444
40,40.83120973517531,0.869281045751634,0.9340518348510852
41,35.43087723549726,0.7418300653594772,0.8752415354392695
42,53.18490012239727,0.4444444444444444,0.988767049205314
43,44.95616239245306,0.295985060690943,0.95577900872195
44,46.42759055724223,0.4136321195144724,0.9970544855015816
45,20.170656706964326,0.8627450980392157,0.999028234937562
46,16.605300857813123,0.5065359477124183,0.9436385730293152
47,55.77990730475977,0.2689075630252101,0.9999999999999998
48,35.52752776801589,0.5826330532212884,0.9284766908852592
49,46.56064443112204,0.334267040149393,0.8982167220477767
50,46.03733860629023,0.2436974789915966,0.9417419115948376
51,24.03621860297013,0.7058823529411764,0.949465059270064
52,19.80076250536513,0.6601307189542484,0.9919979117236188
53,15.690467786034748,0.607843137254902,0.95577900872195
54,27.102621240784917,0.7563025210084033,0.9948934062566148
55,29.91515153050419,0.546218487394958,0.9824865243069564
56,39.882252686837454,0.7549019607843137,0.9863939238321436
57,26.71842037289098,0.5564892623716153,0.970142500145332
58,45.51185512728278,0.8006535947712419,0.9656157585206696
59,49.77175795824778,0.3207282913165266,0.9743911956946198
60,15.93995495784614,0.7058823529411765,0.948683298050514
61,18.52735223037668,0.6479925303454714,0.95281497736329
62,7.460417593025293,0.7843137254901961,0.97439119569462
63,1.8016282403676176,0.7843137254901961,0.9706640711883572
64,12.479748609505982,0.6526610644257703,0.9672796243913314
65,13.99228683830518,0.5065359477124183,0.953779923267415
66,17.78476377147048,0.6479925303454714,0.8707129529723548
67,45.586704653082,0.5896358543417367,0.9863939238321436
68,0.0,0.8300653594771241,0.8768124086713189
69,44.91962997198192,0.295985060690943,0.98058067569092
70,18.52735223037668,0.6479925303454714,0.95281497736329
