frame,head_amplitude,eyes_ratio,MOA
1,40.46782818999101,0.5086050724637681,0.9946759684719624
2,41.21021669803535,0.3682367149758454,0.9989640674357227
3,0.0,0.8182971014492754,0.9989778392945696
4,39.60288340647358,0.276177536231884,0.998602686444824
5,35.017301244826406,0.6105978260869566,0.9995574085167952
6,15.515002194564978,0.8364734299516908,0.9959433411537016
7,42.15385292055625,0.5335144927536232,0.9962699665019747
8,39.49812896056492,0.3051630434782608,0.9965581753220276
9,39.57574201302604,0.3369867149758454,0.9989640674357227
10,38.86897307336042,0.3031702898550724,0.9999368826331936
11,38.83399220158053,0.2824275362318841,1.0
12,34.268513297973385,0.9782608695652174,1.0
13,39.001872555022096,0.4248792270531401,0.9991897381861312
14,38.28435612275088,0.3148248792270531,0.9991264766109312
15,37.736649608120175,0.3085748792270532,0.9995574085167952
16,38.9709249584619,0.2689311594202899,0.9999134461416996
17,39.44716703061215,0.1792874396135265,0.9990075243395008
18,43.11343167728777,0.2959239130434782,0.9990561583550596
19,41.11007527999031,0.3341485507246376,0.9965972426256174
20,37.99014984536965,0.2689311594202899,0.9995574085167952
21,38.05008607189712,0.3244867149758454,0.99992742842619
22,40.77749095029383,0.2278683574879227,1.0
23,39.91498956449814,0.232427536231884,0.9990075243395008
24,38.45183759224143,0.2824275362318841,0.9961298500253812
25,39.60713921413669,0.2689311594202899,0.9963317738331
26,40.80365722739732,0.2278683574879227,1.0
27,38.41084239844473,0.2689311594202899,0.9989200860780658
28,38.56001155011408,0.3355072463768116,0.9990075243395008
29,38.7767165878552,0.2396739130434782,0.9995411791453814
30,38.877508863483165,0.2824275362318841,0.9999134461416996
31,38.6764332393719,0.2278683574879227,1.0
32,40.00015932308648,0.2341183574879227,0.9990561583550596
33,39.94908248722801,0.2167874396135266,0.9995411791453814
34,36.41610964165124,0.2326992753623188,0.9999134461416996
35,37.66530166131976,0.276177536231884,0.9990561583550596
36,36.89356495670473,0.276177536231884,0.9991264766109312
37,36.21524179651908,0.3244867149758454,0.9990561583550596
38,36.11380304081561,0.2689311594202899,0.9995574085167952
39,36.94542018922137,0.276177536231884,0.9991264766109312
40,35.92435477442192,0.2824275362318841,0.9991264766109312
41,35.88158800691631,0.3427536231884057,0.991997911723619
42,39.53527441450965,0.276177536231884,0.9999061869691636
43,43.24223535364599,0.2896739130434783,0.9990561583550596
44,39.98658695509009,0.2278683574879227,0.9990561583550596
45,37.85567422140752,0.2824275362318841,0.9990561583550596
46,38.70298611944957,0.2751811594202898,0.9999061869691636
47,37.35751283165892,0.2834239130434782,0.9990561583550596
48,36.807737832766456,0.276177536231884,0.9990561583550596
49,38.27835470119464,0.2834239130434782,0.9990561583550596
50,38.22181707393212,0.2834239130434782,0.9999061869691636
51,34.54418354296993,0.276177536231884,0.999525842269613
52,40.71516129673562,0.2824275362318841,0.9999061869691636
53,35.814125523753425,0.2689311594202899,0.99992742842619
54,36.96680629694345,0.276177536231884,0.9996349698728536
55,38.73120950139305,0.2834239130434782,0.9991085135170146
56,38.17490452993136,0.3210144927536231,0.9996272652054928
57,38.97039317412523,0.276177536231884,0.9963317738331
58,38.83944498150947,0.3148248792270531,0.9990561583550596
59,38.94292128709191,0.3148248792270531,0.9991085135170146
60,38.25575534515447,0.3199275362318841,0.9995411791453814
61,36.64401908722818,0.95,0.999866904065763
62,34.268513297973385,0.9782608695652174,1.0
63,39.001872555022096,0.4248792270531401,0.9991897381861312
64,38.28435612275088,0.3148248792270531,0.9991264766109312
65,37.736649608120175,0.3085748792270532,0.9995574085167952
66,38.9709249584619,0.2689311594202899,0.9999134461416996
67,39.44716703061215,0.1792874396135265,0.9990075243395008
68,43.11343167728777,0.2959239130434782,0.9990561583550596
69,41.11007527999031,0.3341485507246376,0.9965972426256174
70,34.268513297973385,0.9782608695652174,1.0
