frame,head_amplitude,eyes_ratio,MOA
1,48.32107177616446,0.3728183581124757,0.9998843613126908
2,50.57330911686306,0.3335488041370394,0.9965457582448796
3,51.296658110974455,0.4154815772462831,0.9886188373396114
4,19.43793845237865,0.8441338073691015,0.9998671106150604
5,54.9635221865475,0.396574014221073,0.9966766810681787
6,19.654920367206675,0.9411764705882352,0.9955557351145424
7,49.84475786095159,0.334841628959276,0.9981310335652204
8,55.5446094049515,0.4756787330316742,0.9935581312703178
9,22.725078337868982,0.7763413057530704,0.994901336779608
10,53.56606289013097,0.427278603749192,0.9965457582448796
11,22.290260520500222,0.7638978668390433,0.999975999455984
12,18.47486936754919,0.9185520361990952,0.9987746768799264
13,16.469130279273376,0.8215093729799612,0.9981723077627438
14,52.59274740603638,0.3859082094376211,0.9994146737200688
15,15.816687904093722,0.7889463477698772,0.9999324027443712
16,15.238805789622244,0.8713639301874596,0.9999999999999998
17,27.38972358090192,0.77650290885585,0.9997178957766952
18,19.61287337090248,0.9479638009049772,0.999787841828048
19,14.708196691607627,0.8713639301874596,0.9984201980310462
20,20.72563836127772,0.6633807369101486,0.9940633368018772
21,0.0,0.8714447317388494,0.9998894615391868
22,5.885450463851623,0.8367808661926309,0.9999909462524276
23,19.528630801227926,0.8631221719457014,0.999268220076252
24,9.207574384655157,0.6520685197155786,0.9999999999999998
25,19.35311914599512,0.9411764705882352,0.9997441656945736
26,16.345359323601993,0.9359243697478992,0.9976013278482216
27,15.882382364897332,0.8755656108597285,0.9999324027443712
28,32.54418863664353,0.8251454427925016,0.9689777023022078
29,16.116279288908817,0.8033290239172592,0.9997441656945736
30,26.413731077172496,0.7427278603749192,0.98847056937323
31,18.30713438520252,0.8928571428571428,0.9978001750859742
32,25.20632241215693,0.6843891402714932,0.9985564641373345
33,31.37143214969898,0.9411764705882352,0.9843761201085716
34,20.14675082360364,0.8644957983193278,0.9999414417737488
35,28.082484197481584,0.9015837104072396,0.9980867951942582
36,22.67229410136874,0.8644957983193278,1.0
37,20.78443401824577,0.8305591467356173,0.9999909462524276
38,23.83708628859664,0.7889463477698772,0.9998909719182696
39,16.01781730644418,0.8850193923723335,0.9970544855015816
40,15.51618329235068,0.5995475113122173,0.9980031131477182
41,11.164855516667275,0.8644957983193278,0.9963102722382672
42,22.180321320713794,0.6746929541047189,0.9957788630944402
43,22.67597862993582,0.9558823529411764,0.9986820482921722
44,13.272991133072727,0.81060116354234,0.9992319507315426
45,21.519944665894236,0.9264705882352942,0.9990899004006007
46,16.58037200064965,0.8015513897866839,0.9998514005489976
47,21.732711284532083,0.9049773755656108,0.99992742842619
48,15.225156808364298,0.8850193923723335,0.999960284647856
49,16.04071759723362,0.697317388493859,0.9984356783245656
50,17.319610862515102,0.8340336134453781,0.9994037189734982
51,14.008078911704263,0.7265675500969618,0.9992581776660484
52,17.3374125797246,0.7640594699418228,0.999024657636196
53,19.34514444346312,0.77650290885585,0.99918734587516
54,25.451852250005096,0.9117647058823528,0.9998386851033124
55,24.09728002653205,0.7979961215255333,0.9996085149463584
56,25.63170989344772,0.8577084680025857,0.999113055860557
57,25.60532774061133,0.8608597285067874,0.9907115796044094
58,17.32922713521199,0.8902714932126696,0.997081639364568
59,18.000520314524998,0.8305591467356173,0.999783056728112
60,24.717750927644374,0.8361344537815125,0.9992745080794456
61,20.2565860050846,0.77650290885585,0.9998909719182696
62,19.34514444346312,0.77650290885585,0.99918734587516
63,25.451852250005096,0.9117647058823528,0.9998386851033124
64,24.09728002653205,0.7979961215255333,0.9996085149463584
65,25.63170989344772,0.8577084680025857,0.999113055860557
66,25.60532774061133,0.8608597285067874,0.9907115796044094
67,17.32922713521199,0.8902714932126696,0.997081639364568
68,18.000520314524998,0.8305591467356173,0.999783056728112
69,24.717750927644374,0.8361344537815125,0.9992745080794456
70,19.34514444346312,0.77650290885585,0.99918734587516
