frame,center,eyes_ratio,MOA
1,415.0,0.8553339664450775,0.995798852370441
2,419.0,0.7854542576764799,0.995798852370441
3,419.0,0.8553339664450775,0.9990561583550596
4,418.0,0.8168724279835391,0.9961298500253812
5,419.0,0.8888888888888888,0.991098234868642
6,417.0,0.8388730610952833,0.9947072144268756
7,411.0,0.7777777777777778,0.995653524596769
8,418.0,0.8018360240582463,0.9984603532054126
9,419.0,0.8018360240582463,0.9991085135170146
10,419.0,0.7874327318771763,0.9998886352243332
11,419.0,0.7704969927192149,1.0000000000000002
12,419.0,0.7854542576764799,0.9951750001597838
13,416.0,0.8168724279835391,0.9947814386110524
14,415.0,0.8724279835390947,0.9899494936611664
15,416.0,0.7340139284583729,0.9961298500253812
16,417.0,0.7633744855967078,0.9959457056291604
17,417.0,0.8553339664450775,0.9899494936611664
18,416.0,0.8553339664450775,0.991098234868642
19,411.0,0.7222222222222222,0.9961349889118084
20,413.0,0.7633744855967078,0.9914677350377296
21,417.0,0.8019151630262742,0.9964255663595648
22,417.0,0.7854542576764799,0.9961298500253812
23,418.0,0.7633744855967078,0.991098234868642
24,417.0,0.8903133903133903,0.9961298500253812
25,415.0,0.7340139284583729,0.9963317738331
26,415.0,0.7340139284583729,0.9990561583550596
27,415.0,0.7340139284583729,0.9984365390194088
28,418.0,0.7854542576764799,0.9917937206093564
29,414.0,0.654320987654321,0.9955859938768716
30,412.0,0.6671415004748338,0.9966904624209584
31,408.0,0.8019151630262742,0.9991264766109312
32,402.0,0.8724279835390947,0.9994974135612168
33,402.0,0.8189300411522633,0.9991546217419516
34,404.0,0.8019151630262742,0.9994974135612168
35,404.0,0.8388730610952833,0.9965581753220276
36,402.0,0.8388730610952833,0.9962699665019747
37,402.0,0.8758309591642925,1.0
38,410.0,1.0,0.9961298500253812
39,411.0,0.8388730610952833,0.9969571615112512
40,409.0,0.9259259259259258,0.9964255663595648
41,410.0,0.8168724279835391,0.998602686444824
42,412.0,0.8553339664450775,1.0000000000000002
43,410.0,0.8019151630262742,0.9999368826331936
44,408.0,0.7783317505539729,1.0
45,415.0,0.8553339664450775,0.9961298500253812
46,415.0,0.8895220006331117,0.9990561583550596
47,415.0,0.8553339664450775,0.9961298500253812
48,410.0,0.7927350427350428,0.9987051621275804
49,411.0,0.7222222222222222,0.99522852511998
50,412.0,0.7777777777777778,0.99892721449999
51,410.0,0.7078189300411523,0.9962699665019747
52,416.0,0.7854542576764799,0.9982966541095152
53,417.0,0.7854542576764799,0.9990075243395008
54,416.0,0.7340139284583729,0.9990852700129446
55,418.0,0.8553339664450775,0.9955795027140816
56,418.0,0.8019151630262742,0.9990075243395008
57,418.0,0.9088319088319088,0.9990561583550596
58,416.0,0.8388730610952833,0.9961298500253812
59,417.0,0.8724279835390947,0.9983350316272872
60,419.0,0.8724279835390947,0.9989200860780658
61,415.0,0.8724279835390947,0.9899494936611664
62,416.0,0.7340139284583729,0.9961298500253812
63,417.0,0.7633744855967078,0.9959457056291604
64,417.0,0.8553339664450775,0.9899494936611664
65,416.0,0.8553339664450775,0.991098234868642
66,411.0,0.7222222222222222,0.9961349889118084
67,413.0,0.7633744855967078,0.9914677350377296
68,417.0,0.8019151630262742,0.9964255663595648
69,417.0,0.7854542576764799,0.9961298500253812
70,415.0,0.8724279835390947,0.9899494936611664
