frame,center,eyes_ratio,MOA
1,209.0,0.6052083333333333,0.7842831296188695
2,209.0,0.5583333333333333,0.9832820049844604
3,209.0,0.4541666666666666,0.9130087106158284
4,209.0,0.5166666666666666,0.9058823529411764
5,207.0,0.3364583333333333,0.7071067811865475
6,208.0,0.25,0.6139406135149205
7,205.0,0.346875,0.7808688094430304
8,206.0,0.3625,0.9417419115948374
9,210.0,0.403125,0.8341142645554275
10,213.0,0.4166666666666666,-0.1842885350501853
11,214.0,0.328125,0.2631174057921088
12,208.0,0.4583333333333333,0.9801006064211448
13,207.0,0.5375,0.9805806756909202
14,203.0,0.4041666666666667,0.8541985556144385
15,207.0,0.5375,0.8688641879107379
16,211.0,0.2916666666666667,0.4395528639808269
17,209.0,0.415625,0.964763821237732
18,212.0,0.359375,0.8184130245263527
19,208.0,0.4375,0.8574929257125441
20,211.0,0.33125,0.8221921916437785
21,211.0,0.4229166666666666,0.0
22,211.0,0.2458333333333333,0.9486832980505138
23,208.0,0.5166666666666666,0.8795434461109204
24,213.0,0.4229166666666666,0.894427190999916
25,211.0,0.421875,0.7619393177594594
26,210.0,0.5416666666666666,0.5144957554275265
27,209.0,0.5416666666666666,0.5547001962252291
28,208.0,0.625,0.6050832675335579
29,201.0,0.71875,0.964763821237732
30,208.0,0.6510416666666667,0.994505452921406
31,205.0,0.7291666666666667,0.9965972426256174
32,204.0,0.5833333333333334,0.998274373174996
33,203.0,0.875,0.9999999999999998
34,207.0,0.5010416666666666,0.9999999999999998
35,206.0,0.6041666666666667,0.9973337235915658
36,206.0,0.765625,0.9965972426256174
37,206.0,0.7239583333333333,0.9965972426256174
38,201.0,0.703125,0.994505452921406
39,204.0,0.390625,0.994505452921406
40,206.0,0.2604166666666666,0.9801006064211448
41,204.0,0.328125,1.0000000000000002
42,207.0,0.25,0.9907115796044094
43,206.0,0.3364583333333333,0.964763821237732
44,206.0,0.534375,0.988767049205314
45,203.0,0.3625,0.8320502943378437
46,204.0,0.575,0.9017157212723002
47,207.0,0.5375,0.6
48,204.0,0.575,0.8
49,198.0,1.0,1.0
50,204.0,0.7395833333333333,0.9954954725939524
51,210.0,0.5166666666666666,0.9769000173962616
52,210.0,0.4697916666666666,0.9421026317177148
53,210.0,0.4697916666666666,0.8795434461109204
54,210.0,0.4697916666666666,0.813733471206735
55,210.0,0.5833333333333333,0.9486832980505135
56,210.0,0.4697916666666666,0.9899494936611664
57,210.0,0.3583333333333333,1.0
58,206.0,0.3364583333333333,0.964763821237732
59,206.0,0.534375,0.988767049205314
60,203.0,0.3625,0.8320502943378437
61,204.0,0.575,0.9017157212723002
62,207.0,0.5375,0.6
63,204.0,0.575,0.8
64,198.0,1.0,1.0
65,204.0,0.7395833333333333,0.9954954725939524
66,210.0,0.5166666666666666,0.9769000173962616
67,210.0,0.4697916666666666,0.9421026317177148
68,210.0,0.4697916666666666,0.8795434461109204
69,210.0,0.4697916666666666,0.813733471206735
70,206.0,0.3364583333333333,0.964763821237732
