frame,center,eyes_ratio,MOA
1,214.0,0.6035087719298246,0.3353246655266442
2,214.0,0.9140350877192982,0.2136968788054322
3,213.0,0.57953216374269,0.4856429311786321
4,213.0,0.697953216374269,0.485642931178632
5,212.0,0.7807017543859649,0.8038418992031009
6,220.0,0.6888888888888889,0.9918180223168352
7,221.0,0.4456140350877193,0.8967442656864346
8,221.0,0.8166666666666667,0.9984603532054124
9,222.0,0.8233918128654971,0.9486832980505138
10,222.0,0.2368421052631579,1.0
11,222.0,1.0,0.9761870601839528
12,219.0,0.4812865497076023,0.9216353751380651
13,212.0,0.5625730994152047,0.8232127859153064
14,212.0,0.5543859649122806,0.7619393177594594
15,212.0,0.4023391812865496,0.8741572761215377
16,212.0,0.3517543859649122,0.3363363969981562
17,214.0,0.3710526315789473,0.1863336511616641
18,214.0,0.3710526315789473,0.3328201177351375
19,214.0,0.3710526315789473,-0.3939192985791676
20,213.0,0.5824561403508772,0.8
21,213.0,0.6347953216374269,0.9899494936611664
22,213.0,0.4052631578947369,0.1820892601823074
23,212.0,0.4035087719298245,0.3713906763541038
24,211.0,0.3590643274853801,0.1592324388246205
25,210.0,0.427485380116959,0.3476574532100168
26,211.0,0.3552631578947368,0.413802944301184
27,213.0,0.3710526315789473,-0.0475651494154494
28,210.0,0.387719298245614,0.2665860545383951
29,210.0,0.427485380116959,0.6726727939963125
30,210.0,0.4035087719298245,0.0616111253120968
31,203.0,0.560233918128655,0.5627909770820216
32,202.0,0.7792397660818713,0.6699645207146371
33,202.0,0.7280701754385965,0.7233555441435721
34,203.0,0.6257309941520468,0.8221921916437785
35,205.0,0.6280701754385964,0.7071067811865475
36,211.0,0.2368421052631579,0.3713906763541036
37,212.0,0.3321637426900584,0.6401843996644799
38,213.0,0.3035087719298245,0.6904757466825006
39,209.0,0.6070175438596491,0.7842831296188695
40,210.0,0.5614035087719298,0.5812381937190965
41,210.0,0.8114035087719298,0.5999999999999999
42,212.0,0.5614035087719298,0.6804510993672779
43,212.0,0.3245614035087719,0.4472135954999578
44,213.0,0.4368421052631579,0.8889745564266028
45,210.0,0.3570175438596491,0.8817846419346916
46,212.0,0.4210526315789473,0.3363363969981562
47,218.0,0.3710526315789473,0.4961389383568338
48,214.0,0.4692982456140351,0.2631174057921088
49,214.0,0.3140350877192982,0.5432512781572743
50,214.0,0.2695906432748537,0.667545015752026
51,215.0,0.2868421052631579,0.0338788456657571
52,215.0,0.3412280701754385,0.7592566023652966
53,215.0,0.3140350877192982,0.0
54,215.0,0.3552631578947368,0.5462677805469223
55,211.0,0.2584795321637426,0.7371541402007414
56,212.0,0.3140350877192982,0.196116135138184
57,212.0,0.3035087719298245,0.2095290887308734
58,212.0,0.2368421052631579,0.4961389383568338
59,213.0,0.2868421052631579,0.4716522503371606
60,212.0,0.3552631578947368,0.3457053588273563
61,212.0,0.3552631578947368,0.4945242492550593
62,215.0,0.3552631578947368,0.5462677805469223
63,211.0,0.2584795321637426,0.7371541402007414
64,212.0,0.3140350877192982,0.196116135138184
65,212.0,0.3035087719298245,0.2095290887308734
66,212.0,0.2368421052631579,0.4961389383568338
67,213.0,0.2868421052631579,0.4716522503371606
68,212.0,0.3552631578947368,0.3457053588273563
69,212.0,0.3552631578947368,0.4945242492550593
70,215.0,0.3552631578947368,0.5462677805469223
