frame,center,eyes_ratio,MOA
1,145.0,0.6339285714285714,0.8729434821372647
2,146.0,0.5803571428571428,0.8253072612498317
3,147.0,0.6696428571428572,0.861365903383803
4,147.0,0.2946428571428571,0.5368754921931592
5,147.0,0.5357142857142857,0.7371541402007414
6,147.0,0.5580357142857143,0.8944271909999159
7,148.0,0.5133928571428572,0.8795434461109204
8,148.0,0.5357142857142857,0.8729434821372647
9,147.0,0.5178571428571428,0.8944271909999159
10,149.0,0.2410714285714285,0.813733471206735
11,147.0,0.4285714285714286,0.8510360127996741
12,145.0,0.3080357142857143,0.9421026317177148
13,146.0,0.2544642857142857,0.8510360127996741
14,144.0,0.4866071428571429,0.973417168333576
15,146.0,0.28125,0.7071067811865475
16,147.0,0.28125,0.667545015752026
17,146.0,0.28125,0.7893522173763263
18,145.0,0.21875,0.7452413135250994
19,144.0,0.5580357142857143,0.9647638212377322
20,144.0,0.4464285714285714,0.8510360127996741
21,148.0,0.3571428571428571,0.9421026317177148
22,146.0,0.2946428571428571,0.9421026317177148
23,146.0,0.2901785714285714,0.7893522173763263
24,145.0,0.28125,0.813733471206735
25,144.0,0.4107142857142857,0.9191450300180578
26,144.0,0.5357142857142857,0.9769000173962616
27,145.0,0.59375,0.962650940153899
28,147.0,0.3080357142857143,0.8630144693469346
29,146.0,0.34375,0.9145353377582852
30,146.0,0.4553571428571429,0.9119215051751064
31,146.0,0.4285714285714286,0.7682212795973759
32,145.0,0.5892857142857143,0.9145353377582852
33,144.0,0.5803571428571428,0.8574929257125441
34,145.0,0.5357142857142857,0.9524241471993242
35,145.0,0.4776785714285714,0.9021342216356464
36,144.0,0.78125,0.9769000173962616
37,146.0,0.5892857142857143,0.8510360127996741
38,147.0,0.6875,0.9145353377582852
39,148.0,0.4776785714285714,0.9304083928170916
40,145.0,0.8660714285714286,0.9230769230769232
41,148.0,0.4375,0.7999999999999998
42,147.0,0.5357142857142857,0.8630144693469346
43,147.0,0.5,0.8320502943378437
44,146.0,0.5848214285714286,0.9284766908852592
45,140.0,0.9375,0.9656157585206696
46,144.0,0.5803571428571429,0.7612432304867113
47,146.0,0.71875,0.9021342216356464
48,146.0,0.6071428571428572,0.9021342216356464
49,149.0,0.4107142857142857,0.7808688094430304
50,149.0,0.3705357142857143,0.8
51,149.0,0.2678571428571428,0.9191450300180578
52,148.0,0.28125,0.8320502943378437
53,148.0,0.3482142857142857,0.9119215051751064
54,148.0,0.3526785714285714,0.6667948594698258
55,148.0,0.5357142857142857,0.9145353377582852
56,146.0,0.4642857142857143,0.7808688094430304
57,150.0,0.6071428571428572,0.9161573349021892
58,150.0,0.4910714285714286,0.7808688094430304
59,146.0,0.6964285714285714,0.813733471206735
60,147.0,0.4464285714285714,0.8795434461109204
61,149.0,0.59375,0.9119215051751064
62,149.0,0.6160714285714286,0.8320502943378437
63,148.0,0.5580357142857143,0.8944271909999159
64,146.0,0.96875,0.9587981127083872
65,148.0,0.6964285714285714,0.960906954427073
66,150.0,0.5580357142857143,0.9224409883013098
67,149.0,0.28125,0.7808688094430304
68,149.0,0.3839285714285714,0.9021342216356464
69,149.0,0.4107142857142857,0.9284766908852594
70,148.0,0.5267857142857143,0.9769000173962616
