frame,center,eyes_ratio,MOA
1,444.0,0.5147157190635452,0.9832820049844602
2,444.0,0.5117614269788183,0.972806214685367
3,446.0,0.4385451505016722,0.9992009587217894
4,446.0,0.3411742846525455,0.99932320641969
5,448.0,0.3141583054626533,0.9922778767136676
6,439.0,0.5839464882943144,0.9692307692307696
7,449.0,0.4047751765143069,0.993671178023366
8,450.0,0.3334819769602378,0.9962405881956828
9,446.0,0.682348569305091,0.8919108340773413
10,439.0,0.4143441099962839,0.9277629246642672
11,444.0,0.9058900037160906,0.989859100166236
12,447.0,0.7362411742846525,0.9992797406132078
13,455.0,0.2703734671125976,0.999190210412448
14,442.0,0.4948532144184318,0.9386697595167284
15,445.0,0.8528428093645486,0.976862293191662
16,447.0,0.7288740245261984,0.9917244559718268
17,442.0,1.0,0.9969178709004712
18,444.0,0.7243032329988852,0.9922464993790152
19,448.0,0.3411742846525455,0.9901635999130858
20,448.0,0.2486343366778149,0.9990561583550596
21,447.0,0.3822370865849127,0.9922778767136676
22,446.0,0.3001114827201784,0.9783218884861344
23,444.0,0.2044035674470457,0.996815278536125
24,441.0,0.3668524712002973,0.989854548681455
25,441.0,0.3426978818283166,0.9907115796044096
26,440.0,0.4072370865849126,0.970980711242352
27,441.0,0.4047751765143069,1.0
28,441.0,0.3411742846525455,0.996815278536125
29,440.0,0.2298494983277592,0.9987427040272104
30,435.0,0.5145763656633222,0.9889363528682976
31,445.0,0.3745447788926049,0.9827221970185288
32,447.0,0.1619100706057227,0.9908301680442988
33,448.0,0.2428651059085841,0.9827221970185288
34,434.0,0.4355444072835377,0.989859100166236
35,439.0,0.5970549981419546,0.9952465985714511
36,447.0,0.5250836120401338,0.9999830337054282
37,454.0,0.3411742846525455,0.988905199831461
38,460.0,0.3681902638424378,0.992410531658664
39,454.0,0.7877647714604237,1.0
40,455.0,0.8384894091415831,0.988033860381572
41,459.0,0.5184689706428837,0.9606697001272784
42,457.0,0.9807692307692308,0.9778024140774096
43,470.0,0.4723151244890375,0.9989833585407608
44,468.0,0.2833890746934225,1.0
45,465.0,0.1850798959494611,0.9999935304183554
46,464.0,0.4470828688219992,0.9601736662592448
47,457.0,0.7243032329988852,0.9910206194796548
48,446.0,0.5849777034559643,0.9927655502065348
49,446.0,0.5194072835377184,0.9503971290446888
50,452.0,0.2558807134894091,0.999314833766767
51,451.0,0.3334819769602378,0.971958774044392
52,444.0,0.6005016722408028,0.9827221970185288
53,441.0,0.5559921962095875,0.957570030341269
54,454.0,0.2558807134894091,0.9991184610145072
55,467.0,0.2187105165366035,1.0
56,462.0,0.9782608695652174,0.9723873019805176
57,475.0,0.6373652917131178,0.9469787003150828
58,475.0,0.410776662950576,1.0
59,475.0,0.3355908584169453,1.0000000000000002
60,475.0,0.4747770345596432,1.0
61,453.0,0.6408862876254181,0.9990561583550596
62,444.0,0.6005016722408028,0.9827221970185288
63,441.0,0.5559921962095875,0.957570030341269
64,454.0,0.2558807134894091,0.9991184610145072
65,467.0,0.2187105165366035,1.0
66,462.0,0.9782608695652174,0.9723873019805176
67,475.0,0.6373652917131178,0.9469787003150828
68,475.0,0.410776662950576,1.0
69,475.0,0.3355908584169453,1.0000000000000002
70,444.0,0.6005016722408028,0.9827221970185288
