frame,center,eyes_ratio,MOA
1,144.0,0.3663194444444444,0.982872186934322
2,145.0,0.3680555555555556,0.9934800715262958
3,145.0,0.3180555555555555,0.9582877607731984
4,144.0,0.3180555555555555,0.7445694406464903
5,144.0,0.3975694444444444,0.7961621941231025
6,144.0,0.3055555555555556,0.8944271909999159
7,145.0,0.3305555555555555,0.962650940153899
8,144.0,0.3680555555555556,0.9304083928170916
9,144.0,0.3305555555555555,0.9871673987372204
10,145.0,0.3319444444444444,0.9524241471993242
11,146.0,0.3305555555555555,0.9486832980505138
12,144.0,0.3180555555555555,0.9996539193528472
13,146.0,0.3305555555555555,0.9946917938265512
14,147.0,0.3180555555555555,0.9761870601839526
15,146.0,0.3180555555555555,0.9656157585206696
16,147.0,0.4041666666666667,0.9761870601839526
17,147.0,0.3524305555555556,0.9899494936611668
18,147.0,0.4208333333333333,0.9946917938265512
19,158.0,0.2708333333333333,0.8470638945081477
20,156.0,0.2,0.8631876031294046
21,160.0,0.2104166666666666,0.3162277660168379
22,160.0,0.1576388888888888,0.2304663838792127
23,161.0,0.228125,0.4472135954999578
24,161.0,0.2364583333333333,0.4716522503371606
25,161.0,0.228125,0.2169304578186561
26,157.0,0.45,0.9927337820337084
27,157.0,0.4388888888888889,0.9071882344108164
28,156.0,0.671875,0.934487734928968
29,157.0,0.5947916666666666,0.93834311681711
30,157.0,0.7024305555555556,0.9999396262866598
31,148.0,1.0,0.9440917485778404
32,147.0,0.2819444444444444,0.2900073952828708
33,148.0,0.3180555555555555,0.9761870601839528
34,147.0,0.2475694444444444,0.9284766908852594
35,148.0,0.3319444444444445,0.9769000173962618
36,148.0,0.3180555555555555,0.8944271909999159
37,156.0,0.5125,0.9561999555074318
38,147.0,0.3524305555555556,1.0
39,147.0,0.3055555555555556,0.9647638212377322
40,147.0,0.3055555555555556,0.9838699100999074
41,147.0,0.3524305555555556,0.9486832980505138
42,146.0,0.3663194444444444,0.93834311681711
43,146.0,0.3180555555555555,0.9191450300180578
44,145.0,0.3180555555555555,0.9656157585206696
45,147.0,0.4288194444444444,0.9138115486202572
46,146.0,0.484375,0.9799079456214312
47,145.0,0.4270833333333333,0.9799366622741316
48,144.0,0.3836805555555556,0.7826010541756486
49,142.0,0.4131944444444444,0.8728573874893092
50,141.0,0.49375,0.8299511768424959
51,142.0,0.4569444444444445,0.8087360843031886
52,139.0,0.4253472222222222,0.854787515221729
53,139.0,0.3809027777777778,0.7071067811865475
54,139.0,0.4375,0.9363291775690444
55,142.0,0.4131944444444444,0.8574929257125441
56,141.0,0.3305555555555555,0.8679070332918836
57,140.0,0.3743055555555555,0.8908593331996378
58,138.0,0.4364583333333333,0.8541985556144385
59,137.0,0.4708333333333333,0.8541985556144385
60,138.0,0.4569444444444445,0.8944271909999159
61,139.0,0.4958333333333333,0.9176434719487232
62,139.0,0.4958333333333333,0.8879478230515273
63,140.0,0.4520833333333333,0.8691638320240436
64,134.0,0.2944444444444444,0.894427190999916
65,136.0,0.3555555555555555,0.949394711630172
66,136.0,0.3631944444444444,0.951828961400558
67,136.0,0.3836805555555556,0.939793423488437
68,135.0,0.3993055555555556,0.9608235911808948
69,135.0,0.3475694444444444,0.9395805825407064
70,133.0,0.3697916666666666,0.90499392276375
