frame,center,eyes_ratio,MOA
1,190.0,0.5254901960784314,0.9138115486202572
2,190.0,0.5019607843137255,0.953072925334564
3,189.0,0.592156862745098,0.9496887635303416
4,189.0,0.5874509803921568,0.9244805922890544
5,189.0,0.5286274509803921,0.8828723891992798
6,189.0,0.5254901960784314,0.9284766908852592
7,191.0,0.4352941176470588,0.9486832980505138
8,193.0,0.5874509803921568,0.9138115486202572
9,201.0,0.2976470588235294,0.8221921916437785
10,201.0,0.8196078431372549,0.9999061869691636
11,200.0,0.8274509803921568,0.7071067811865475
12,200.0,0.851764705882353,0.8320502943378437
13,201.0,0.8607843137254902,0.8436614877321075
14,209.0,0.236078431372549,0.8944271909999159
15,209.0,0.2494117647058823,0.970142500145332
16,209.0,0.2611764705882353,0.8
17,209.0,0.2611764705882353,0.8944271909999159
18,208.0,0.3141176470588235,0.7893522173763263
19,208.0,0.236078431372549,0.970142500145332
20,208.0,0.3211764705882353,0.9349975263177835
21,203.0,0.9341176470588236,0.5812381937190965
22,208.0,0.3741176470588235,0.7612432304867113
23,205.0,0.8588235294117648,0.7071067811865475
24,198.0,1.0,0.9374252720097652
25,199.0,0.3611764705882353,0.8682431421244593
26,193.0,0.5521568627450981,0.9757162520935708
27,191.0,0.5286274509803921,0.970142500145332
28,190.0,0.5521568627450981,0.863371944126605
29,187.0,0.5019607843137255,0.953072925334564
30,188.0,0.5019607843137255,0.953072925334564
31,188.0,0.5019607843137255,0.934487734928968
32,186.0,0.6274509803921569,0.9224409883013096
33,184.0,0.4254901960784313,0.9608235911808948
34,185.0,0.4784313725490196,0.9284766908852592
35,188.0,0.592156862745098,0.9427778841259972
36,187.0,0.5019607843137255,0.845488903030971
37,187.0,0.5019607843137255,0.8151804082662737
38,187.0,0.5521568627450981,0.9427778841259972
39,186.0,0.5019607843137255,0.901340313144074
40,187.0,0.5019607843137255,0.9427778841259972
41,187.0,0.4823529411764706,0.9586917649124704
42,187.0,0.5901960784313726,0.9486832980505138
43,187.0,0.5901960784313726,0.9597374070082708
44,196.0,0.4752941176470588,0.9486832980505138
45,198.0,0.5847058823529412,0.9524241471993242
46,199.0,0.7733333333333334,0.9417419115948374
47,207.0,0.3917647058823529,0.8
48,207.0,0.3411764705882353,0.9899494936611668
49,207.0,0.3411764705882353,0.8320502943378437
50,209.0,0.3741176470588235,0.7452413135250994
51,209.0,0.2729411764705882,0.9647638212377322
52,210.0,0.3941176470588236,0.8944271909999159
53,209.0,0.3211764705882353,0.9037378388935388
54,209.0,0.2611764705882353,0.8944271909999157
55,209.0,0.2745098039215686,0.8944271909999159
56,209.0,0.2611764705882353,0.8944271909999159
57,208.0,0.3141176470588235,0.7893522173763263
58,208.0,0.236078431372549,0.970142500145332
59,208.0,0.3211764705882353,0.9349975263177835
60,203.0,0.9341176470588236,0.5812381937190965
61,208.0,0.3741176470588235,0.7612432304867113
62,205.0,0.8588235294117648,0.7071067811865475
63,198.0,1.0,0.9374252720097652
64,199.0,0.3611764705882353,0.8682431421244593
65,193.0,0.5521568627450981,0.9757162520935708
66,191.0,0.5286274509803921,0.970142500145332
67,190.0,0.5521568627450981,0.863371944126605
68,187.0,0.5019607843137255,0.953072925334564
69,188.0,0.5019607843137255,0.953072925334564
70,209.0,0.2611764705882353,0.8944271909999159
