frame,center,eyes_ratio,MOA
1,184.0,0.7749999999999999,0.98058067569092
2,186.0,0.7152777777777777,0.9954954725939524
3,184.0,0.5777777777777777,0.9761870601839528
4,185.0,0.6,0.9138115486202572
5,186.0,0.7430555555555556,0.9919979117236188
6,185.0,0.6611111111111111,0.9191450300180578
7,184.0,0.6,0.970142500145332
8,186.0,0.7152777777777777,0.9982743731749958
9,186.0,0.6388888888888888,0.9899494936611664
10,184.0,0.6833333333333333,1.0
11,187.0,0.7430555555555556,0.9934800715262958
12,186.0,0.8500000000000001,1.0000000000000002
13,186.0,0.7083333333333333,1.0
14,186.0,0.6805555555555556,0.98328200498446
15,187.0,0.7055555555555555,0.9922778767136676
16,185.0,0.5888888888888889,0.9561999555074318
17,187.0,0.6722222222222223,0.9927337820337084
18,186.0,0.6222222222222222,0.9999999999999998
19,184.0,0.4708333333333333,0.9429903335828896
20,187.0,0.8125,0.994505452921406
21,185.0,0.5777777777777777,0.7808688094430304
22,184.0,0.275,0.7452413135250994
23,185.0,0.8333333333333333,0.8253072612498317
24,185.0,0.8333333333333333,0.8631876031294046
25,184.0,0.9666666666666668,0.9907115796044094
26,189.0,0.4791666666666666,0.98328200498446
27,188.0,0.75,0.9984603532054124
28,186.0,0.7055555555555555,0.994505452921406
29,187.0,0.6222222222222222,0.9421026317177148
30,186.0,0.75,0.994505452921406
31,186.0,0.7777777777777778,0.9960532893488778
32,187.0,0.8125,0.9954954725939524
33,186.0,0.6611111111111111,0.8631876031294046
34,185.0,0.8152777777777778,0.9999999999999998
35,186.0,0.6833333333333333,0.9871673987372204
36,186.0,0.6666666666666667,0.9934800715262958
37,186.0,0.6805555555555556,0.9999999999999998
38,185.0,0.6666666666666667,0.9999999999999998
39,184.0,0.5222222222222223,0.9934800715262958
40,185.0,0.7777777777777778,0.9954954725939524
41,185.0,0.6930555555555555,1.0000000000000002
42,186.0,0.8194444444444444,0.990163599913086
43,188.0,0.9513888888888888,0.9999999999999998
44,185.0,0.7777777777777778,0.9954954725939524
45,186.0,0.7,0.990163599913086
46,188.0,0.8333333333333333,0.9954954725939524
47,187.0,0.5722222222222222,1.0000000000000002
48,185.0,0.5666666666666667,0.9934800715262958
49,186.0,0.5722222222222222,0.9982743731749958
50,187.0,0.6722222222222223,0.9711364222667794
51,186.0,0.7777777777777778,0.9934800715262958
52,186.0,0.8402777777777778,0.9954954725939524
53,187.0,0.6666666666666667,1.0
54,186.0,0.8472222222222222,0.9462604796066584
55,187.0,0.5041666666666667,0.9058823529411764
56,187.0,0.6708333333333333,0.9990561583550596
57,187.0,0.6444444444444444,1.0
58,184.0,0.7625,0.9486832980505138
59,185.0,0.7402777777777778,0.9146866040947618
60,184.0,0.7055555555555555,0.990201796150216
61,184.0,0.875,0.970142500145332
62,184.0,0.5611111111111111,0.839570157152151
63,183.0,0.3916666666666666,0.8320502943378437
64,184.0,0.7708333333333333,0.9960973129748616
65,189.0,0.8055555555555556,0.9769000173962616
66,186.0,0.8152777777777778,0.9965457582448796
67,187.0,0.75,0.9778024140774096
68,188.0,0.7708333333333333,0.9284766908852594
69,187.0,0.538888888888889,0.9872411207126472
70,187.0,0.6222222222222222,0.8944271909999159
