frame,center,eyes_ratio,MOA
1,176.0,1.0,0.9922778767136676
2,171.0,0.4598214285714285,0.9578262852211512
3,171.0,0.4345238095238095,0.9938837346736188
4,173.0,0.3845238095238095,0.9819421344772692
5,173.0,0.3184523809523809,0.9805806756909202
6,173.0,0.6904761904761905,0.9984791436856528
7,170.0,0.3607142857142857,0.9971226881479094
8,162.0,0.31875,0.9999999999999998
9,163.0,0.3869047619047618,0.988767049205314
10,170.0,0.2642857142857143,0.9805806756909202
11,169.0,0.2053571428571428,0.9863939238321436
12,166.0,0.2348214285714285,0.9965457582448796
13,161.0,0.2910714285714285,0.9970544855015816
14,170.0,0.2330357142857143,0.9486832980505138
15,169.0,0.2473214285714285,0.9587981127083872
16,168.0,0.181547619047619,0.98058067569092
17,162.0,0.5059523809523809,1.0
18,167.0,0.1648809523809523,0.9980792697727564
19,171.0,0.4797619047619048,0.9965457582448796
20,168.0,0.2261904761904762,0.9819421344772692
21,169.0,0.2607142857142857,0.970879659481827
22,169.0,0.2672619047619047,0.9863939238321436
23,169.0,0.4047619047619047,0.9656157585206696
24,169.0,0.2738095238095238,0.9819421344772692
25,170.0,0.2821428571428571,0.911107922838356
26,168.0,0.2330357142857143,0.953757225433526
27,169.0,0.2357142857142857,0.9838699100999072
28,160.0,0.4261904761904762,0.9693340879652036
29,165.0,0.1967261904761905,1.0
30,165.0,0.20625,0.9950371902099892
31,165.0,0.2491071428571428,0.995893206467704
32,170.0,0.2821428571428571,0.8721430411136101
33,169.0,0.2642857142857143,0.9779629312034364
34,170.0,0.2738095238095238,0.970879659481827
35,169.0,0.2738095238095238,0.9863939238321436
36,169.0,0.3285714285714285,0.9674590226811284
37,171.0,0.25,0.9656157585206696
38,171.0,0.2678571428571428,0.9832820049844602
39,171.0,0.2821428571428571,0.989574403741127
40,171.0,0.4425595238095238,0.9883716976506172
41,171.0,0.25,0.9395805825407064
42,170.0,0.2821428571428571,0.984934566096265
43,170.0,0.2291666666666666,0.9395805825407064
44,171.0,0.3488095238095238,0.9674590226811284
45,171.0,0.2473214285714285,0.9656157585206696
46,169.0,0.2473214285714285,0.96363383291291
47,170.0,0.2785714285714286,0.9805806756909202
48,169.0,0.2642857142857143,0.9674590226811284
49,172.0,0.4238095238095238,0.9971226881479094
50,179.0,0.8708333333333333,0.9914542955425436
51,179.0,0.8017857142857143,0.9486832980505138
52,180.0,0.6845238095238095,0.9191450300180578
53,171.0,0.7464285714285714,0.9931506043228762
54,172.0,0.6776785714285714,0.9922778767136676
55,171.0,0.5982142857142857,1.0
56,181.0,0.9220238095238096,0.9847835588179368
57,172.0,0.70625,0.9982743731749958
58,180.0,0.7464285714285714,0.9021342216356464
59,179.0,0.7633928571428571,0.946649906050144
60,179.0,0.7125,0.9743911956946198
61,172.0,0.537797619047619,0.9999999999999998
62,171.0,0.6458333333333333,1.0
63,173.0,0.6681547619047619,0.9898477157360408
64,172.0,0.6443452380952381,0.997458699830735
65,172.0,0.4964285714285714,0.9965457582448796
66,173.0,0.5758928571428572,0.9970544855015816
67,171.0,0.5982142857142857,1.0
68,181.0,0.9220238095238096,0.9847835588179368
69,172.0,0.70625,0.9982743731749958
70,171.0,0.5982142857142857,1.0
