frame,center,eyes_ratio,MOA
1,170.0,0.4268207282913165,0.7071067811865475
2,168.0,0.4644607843137255,0.7784130394753295
3,170.0,0.4436274509803921,0.1414213562373095
4,171.0,0.3915441176470588,1.0
5,174.0,0.4227941176470588,0.9566738804288584
6,170.0,0.4814425770308123,0.3162277660168379
7,163.0,0.7531512605042017,0.9909924304103233
8,163.0,0.6066176470588236,0.5999999999999999
9,164.0,0.5805759803921569,0.888217643155949
10,165.0,0.6393995098039216,0.3162277660168379
11,165.0,0.6393995098039216,0.8944271909999159
12,161.0,0.6654411764705883,0.3939192985791676
13,165.0,0.6906512605042017,0.9566738804288584
14,167.0,0.7531512605042017,0.8087360843031886
15,163.0,0.6646095938375349,0.8574929257125442
16,160.0,0.6393995098039216,0.5199469468957453
17,160.0,0.6906512605042017,0.5199469468957453
18,163.0,0.6281512605042017,0.9647638212377322
19,161.0,0.8474264705882353,0.9711364222667794
20,162.0,0.6393995098039216,0.9429903335828896
21,160.0,0.7279411764705883,0.9934800715262958
22,160.0,0.7166929271708684,0.98058067569092
23,162.0,0.7279411764705883,0.9801006064211448
24,163.0,0.5232843137254902,0.9761870601839528
25,166.0,0.4476540616246498,0.98058067569092
26,165.0,0.3848039215686274,0.888217643155949
27,166.0,0.4268207282913165,0.4166547104932136
28,167.0,0.4059873949579832,0.2707455769182841
29,170.0,0.3759191176470588,-0.5199469468957453
30,169.0,0.4436274509803921,0.3363363969981562
31,166.0,0.4436274509803921,0.2095290887308734
32,158.0,0.7219012605042017,0.9647638212377322
33,151.0,1.0,0.9200239789895804
34,169.0,0.5232843137254902,0.7071067811865475
35,169.0,0.4436274509803921,0.3939192985791676
36,171.0,0.5022759103641457,0.7071067811865475
37,169.0,0.4436274509803921,0.2425356250363329
38,157.0,0.7219012605042017,0.6060432152628562
39,165.0,0.3579306722689075,0.7999999999999998
40,159.0,0.7526260504201681,0.9578262852211512
41,160.0,0.6746761204481793,0.9429903335828896
42,169.0,0.3915441176470588,0.133917896001395
43,169.0,0.4071691176470588,0.8574929257125442
44,167.0,0.4436274509803921,0.5547001962252291
45,161.0,0.6015843837535013,0.7071067811865475
46,167.0,0.4980742296918767,0.6139406135149205
47,169.0,0.4268207282913165,0.8574929257125442
48,169.0,0.3759191176470588,0.3162277660168379
49,168.0,0.3591123949579832,0.8944271909999159
50,169.0,0.5477941176470589,0.999773730057065
51,170.0,0.4012605042016807,0.994618408890778
52,170.0,0.3903623949579832,0.3846153846153847
53,166.0,0.6175595238095238,0.7241379310344829
54,160.0,0.6066176470588236,0.970142500145332
55,160.0,0.8408613445378151,0.7808688094430304
56,167.0,0.4396008403361344,0.970142500145332
57,166.0,0.4772408963585434,0.98058067569092
58,169.0,0.4268207282913165,0.3162277660168379
59,161.0,0.4268207282913165,0.8944271909999159
60,161.0,0.8156512605042017,0.7071067811865475
61,164.0,0.6536677170868348,0.284088329691374
62,166.0,0.6015843837535013,0.7295372041400853
63,164.0,0.7531512605042017,0.7633862853691145
64,159.0,0.7279411764705883,0.9919979117236188
65,160.0,0.7279411764705883,0.9711364222667794
66,167.0,0.8492647058823529,0.9191450300180578
67,168.0,0.7279411764705883,0.9071882344108164
68,162.0,0.6402310924369747,0.9071882344108164
69,160.0,0.7242647058823529,0.982872186934322
70,159.0,0.7027310924369747,0.982872186934322
