frame,center,eyes_ratio,MOA
1,429.0,0.2511337868480726,0.93834311681711
2,430.0,0.2189115646258503,0.9203664632023544
3,430.0,0.2138095238095238,0.9203664632023544
4,430.0,0.1838095238095238,0.914394304275785
5,430.0,0.2138095238095238,0.9259005243395412
6,432.0,0.1870238095238095,0.9255940543979608
7,433.0,0.2138095238095238,0.9288691768231628
8,434.0,0.240595238095238,0.9338567516961644
9,432.0,0.3005952380952381,0.9336870026525198
10,431.0,0.2087074829931973,0.9435999821328808
11,430.0,0.1864058956916099,0.9255940543979608
12,429.0,0.3149092970521542,0.92867332382311
13,429.0,0.2791950113378685,0.9171568273220756
14,430.0,0.284750566893424,0.9228511172131476
15,431.0,0.2138095238095238,0.930918284828306
16,431.0,0.2450396825396825,0.9276883921483132
17,431.0,0.2284580498866213,0.9255940543979608
18,430.0,0.2506802721088435,0.9196893661227704
19,431.0,0.2189115646258503,0.914394304275785
20,429.0,0.9333333333333332,0.9312021858976888
21,432.0,0.2138095238095238,0.930918284828306
22,433.0,0.2081349206349206,0.945981026522396
23,433.0,0.2138095238095238,0.9476482128292728
24,434.0,0.3069727891156462,0.9480372834277752
25,434.0,0.2087074829931973,0.930918284828306
26,434.0,0.2855725623582766,0.936539326090542
27,432.0,0.2562358276643991,0.9185801383417204
28,430.0,0.5888775510204082,0.9312021858976888
29,432.0,0.342687074829932,0.9437288447174188
30,431.0,0.3003061224489796,0.9338567516961644
31,432.0,0.2349206349206349,0.9203664632023544
32,431.0,0.2511337868480726,0.93436223811998
33,430.0,0.1838095238095238,0.9407655971494342
34,432.0,0.2855725623582766,0.9338567516961644
35,432.0,0.2911281179138322,0.93436223811998
36,431.0,0.2562358276643991,0.9338567516961644
37,432.0,0.2855725623582766,0.936539326090542
38,432.0,0.284750566893424,0.9338567516961644
39,431.0,0.2791950113378685,0.9499161027273146
40,431.0,0.1908503401360544,0.9203664632023544
41,431.0,0.2533503401360544,0.9294520956386552
42,430.0,0.2469727891156462,0.9241250490048324
43,427.0,0.3564285714285714,0.897312257718903
44,427.0,0.5839002267573696,0.9207677148595412
45,429.0,0.5040306122448979,0.9148564521740624
46,428.0,0.8988151927437642,0.9304083928170914
47,425.0,1.0,0.9215615412687568
48,428.0,0.6947959183673469,0.915770079888386
49,427.0,0.6205215419501133,0.9288691768231628
50,427.0,0.5584693877551021,0.9174568616270768
51,428.0,0.5688775510204082,0.9310005289263956
52,433.0,0.1787528344671202,0.9277629246642672
53,435.0,0.1904761904761904,0.9227309842550152
54,438.0,0.2131519274376417,0.939507356737892
55,435.0,0.3370068027210884,0.9865699379494778
56,433.0,0.3589795918367346,0.980493687056962
57,438.0,0.4441950113378685,0.9938837346736188
58,432.0,0.3344104308390022,0.999350901079372
59,437.0,0.2342176870748299,0.9215615412687568
60,437.0,0.2404761904761904,0.940917282919556
61,435.0,0.2278004535147392,0.928718494597148
62,431.0,0.2284580498866213,0.9255940543979608
63,430.0,0.2506802721088435,0.9196893661227704
64,431.0,0.2189115646258503,0.914394304275785
65,429.0,0.9333333333333332,0.9312021858976888
66,432.0,0.2138095238095238,0.930918284828306
67,433.0,0.2081349206349206,0.945981026522396
68,433.0,0.2138095238095238,0.9476482128292728
69,434.0,0.3069727891156462,0.9480372834277752
70,431.0,0.2284580498866213,0.9255940543979608
