frame,center,eyes_ratio,MOA
1,136.0,0.8207282913165266,0.7633862853691146
2,136.0,0.7137254901960784,0.8178064193007665
3,136.0,0.892156862745098,0.8
4,127.0,0.4906162464985994,0.960906954427073
5,127.0,0.5316526610644258,0.9021342216356464
6,136.0,0.8137254901960784,0.7761140001162655
7,141.0,0.7030812324929971,0.8828723891992798
8,138.0,0.4777310924369747,0.6699645207146371
9,137.0,0.5138655462184873,0.803947205831013
10,139.0,0.735014005602241,0.9486832980505138
11,138.0,0.934873949579832,0.962650940153899
12,138.0,0.7921568627450981,0.98328200498446
13,139.0,0.7921568627450981,0.962650940153899
14,140.0,0.8319327731092437,0.9871673987372204
15,139.0,1.0,0.982872186934322
16,139.0,0.665546218487395,0.98328200498446
17,139.0,0.665546218487395,0.9934800715262958
18,138.0,0.5512605042016807,0.9429903335828896
19,138.0,0.4777310924369747,0.847998304005088
20,138.0,0.3827731092436974,0.9230769230769232
21,138.0,0.5138655462184873,0.8823529411764706
22,138.0,0.4777310924369747,0.8682431421244593
23,137.0,0.7390756302521009,0.9761870601839528
24,137.0,0.892156862745098,0.9941724026247172
25,138.0,0.6369747899159663,0.894427190999916
26,138.0,0.4777310924369747,0.839570157152151
27,138.0,0.4777310924369747,0.919145030018058
28,137.0,0.7333333333333334,0.8320502943378437
29,138.0,0.7635854341736694,0.973417168333576
30,137.0,0.6851540616246499,0.813733471206735
31,138.0,0.6565826330532213,0.9962405881956832
32,137.0,0.5316526610644258,0.9325680982740896
33,137.0,0.665546218487395,0.803947205831013
34,126.0,0.6574229691876751,0.8087360843031884
35,128.0,0.6459383753501401,0.9363291775690448
36,128.0,0.6173669467787115,0.8688641879107379
37,126.0,0.6574229691876751,0.9244805922890544
38,128.0,0.6173669467787115,0.8167601462119721
39,128.0,0.6859943977591036,0.911107922838356
40,126.0,0.719187675070028,0.8436614877321076
41,126.0,0.8186274509803921,0.8436614877321076
42,127.0,0.6263305322128851,0.7999999999999998
43,127.0,0.5781512605042016,0.7999999999999998
44,128.0,0.6263305322128851,0.8019596971102673
45,130.0,0.484453781512605,0.7456561006171789
46,131.0,0.7941176470588236,0.863371944126605
47,131.0,0.5920168067226891,0.6977423470721107
48,131.0,0.4630252100840336,0.7130236798105838
49,128.0,0.8452380952380952,0.6
50,128.0,0.796218487394958,0.847998304005088
51,126.0,0.7850140056022409,0.3466501408716289
52,127.0,0.8207282913165266,0.6
53,129.0,0.5298319327731092,0.6726727939963125
54,129.0,0.742296918767507,0.7682212795973759
55,130.0,0.8564425770308124,0.8253072612498317
56,127.0,0.8564425770308124,0.6699645207146371
57,128.0,0.934873949579832,0.8000000000000002
58,129.0,0.7047619047619047,0.7467652046879307
59,128.0,0.9166666666666669,0.8682431421244593
60,129.0,0.4991596638655462,0.970142500145332
61,127.0,0.4906162464985994,0.960906954427073
62,127.0,0.5316526610644258,0.9021342216356464
63,136.0,0.8137254901960784,0.7761140001162655
64,141.0,0.7030812324929971,0.8828723891992798
65,138.0,0.4777310924369747,0.6699645207146371
66,137.0,0.5138655462184873,0.803947205831013
67,139.0,0.735014005602241,0.9486832980505138
68,138.0,0.934873949579832,0.962650940153899
69,138.0,0.7921568627450981,0.98328200498446
70,127.0,0.4906162464985994,0.960906954427073
