frame,center,eyes_ratio,MOA
1,432.0,0.2515398550724637,0.9996349698728536
2,435.0,0.2897342995169082,0.9995740375718564
3,433.0,0.276268115942029,0.9999204704899628
4,435.0,0.245018115942029,0.9965581753220276
5,432.0,0.276268115942029,0.9999204704899628
6,432.0,0.2515398550724637,0.999644001694346
7,434.0,0.2515398550724637,0.9991711277059678
8,431.0,0.2580615942028985,0.9997038026244012
9,430.0,0.2884963768115942,0.9991085135170146
10,432.0,0.2515398550724637,0.9998843613126908
11,432.0,0.296256038647343,0.9996349698728534
12,431.0,0.3058876811594203,0.9997067896092624
13,434.0,0.2919836956521739,0.9984365390194088
14,431.0,0.2832880434782608,0.9998843613126908
15,432.0,0.2463315217391304,0.9991264766109312
16,431.0,0.2463315217391304,0.9996349698728536
17,435.0,0.2515398550724637,0.9999015227049324
18,433.0,0.2398097826086956,0.9996349698728536
19,432.0,0.2515398550724637,0.9997067896092624
20,432.0,0.2515398550724637,0.9998843613126908
21,433.0,0.2398097826086956,0.9997038026244012
22,434.0,0.2897342995169082,1.0
23,433.0,0.2515398550724637,0.9998843613126908
24,434.0,0.2463315217391304,0.9999061869691636
25,434.0,0.2463315217391304,0.9996349698728536
26,435.0,0.2827898550724638,0.9996349698728536
27,433.0,0.2463315217391304,0.9997038026244012
28,437.0,0.2580615942028985,0.9984603532054126
29,444.0,0.2567481884057971,0.9995574085167952
30,445.0,0.55,0.9995740375718564
31,447.0,0.2058876811594203,0.9994974135612168
32,447.0,0.2133454106280193,0.999947942424286
33,447.0,0.3266908212560386,0.99992742842619
34,446.0,0.1963315217391304,0.9994716332766336
35,445.0,0.1294987922705314,0.9990075243395008
36,444.0,0.3197463768115942,0.9984603532054126
37,439.0,0.3353864734299517,1.0
38,438.0,0.2463315217391304,1.0
39,437.0,0.2897342995169082,0.9991897381861312
40,438.0,0.2832125603864734,1.0000000000000002
41,439.0,0.2971920289855072,0.9999204704899628
42,437.0,0.3475090579710145,0.9991711277059678
43,437.0,0.2515398550724637,0.9996349698728536
44,437.0,0.1919836956521739,0.9999204704899628
45,437.0,0.2398097826086956,0.9995740375718564
46,436.0,0.4192330917874396,1.0
47,435.0,0.5161231884057971,0.9985782836810572
48,438.0,0.8493055555555555,0.9999204704899628
49,435.0,0.3197463768115942,0.9999204704899628
50,436.0,0.2697463768115942,0.9996539193528472
51,435.0,0.9174969806763285,1.0
52,435.0,0.3440821256038647,0.9999061869691636
53,437.0,0.2884963768115942,0.9998843613126908
54,435.0,1.0,0.999644001694346
55,436.0,0.2463315217391304,0.9999015227049324
56,437.0,0.2463315217391304,0.999644001694346
57,437.0,0.3197463768115942,0.9998634252929988
58,436.0,0.3197463768115942,0.9999999999999998
59,435.0,0.2463315217391304,0.9998843613126908
60,436.0,0.2346014492753623,0.9991711277059678
61,438.0,0.3197463768115942,0.9996349698728536
62,437.0,0.3197463768115942,0.9998634252929988
63,436.0,0.3197463768115942,0.9999999999999998
64,435.0,0.2463315217391304,0.9998843613126908
65,436.0,0.2346014492753623,0.9991711277059678
66,438.0,0.3197463768115942,0.9996349698728536
67,437.0,0.3197463768115942,0.9998634252929988
68,436.0,0.3197463768115942,0.9999999999999998
69,435.0,0.2463315217391304,0.9998843613126908
70,437.0,0.3197463768115942,0.9998634252929988
