frame,center,eyes_ratio,MOA
1,119.0,0.4366946778711484,0.9660087468166756
2,119.0,0.3747899159663865,0.9828721869343218
3,120.0,0.4546218487394958,0.9954954725939524
4,120.0,0.4546218487394958,0.9511248018899604
5,111.0,0.7285714285714286,0.8797065135761272
6,113.0,0.5647058823529412,1.0000000000000002
7,119.0,0.4016806722689076,0.9821022792346162
8,115.0,0.6428571428571428,0.994505452921406
9,116.0,0.4142857142857142,0.9769000173962616
10,122.0,0.3873949579831933,0.9938837346736188
11,116.0,0.4521008403361344,0.9747323185282744
12,114.0,0.4521008403361344,0.9954954725939524
13,115.0,0.4557422969187675,0.9230769230769232
14,115.0,0.7857142857142857,0.9421026317177148
15,115.0,0.7647058823529411,0.9801006064211448
16,117.0,0.2907563025210084,0.9934800715262958
17,117.0,0.3747899159663865,0.9934800715262958
18,114.0,0.4016806722689076,0.9216353751380651
19,121.0,0.2938375350140056,0.9682773237093576
20,117.0,0.3224089635854341,0.9856222548132666
21,116.0,0.4016806722689076,0.9660087468166756
22,119.0,0.3890756302521008,0.9597374070082708
23,117.0,0.4997198879551821,0.9512228189487626
24,117.0,0.3890756302521008,0.990163599913086
25,121.0,0.4997198879551821,0.9216353751380651
26,122.0,0.3605042016806722,0.98058067569092
27,116.0,0.4546218487394958,0.9582877607731984
28,114.0,0.669467787114846,0.9421026317177148
29,122.0,0.4546218487394958,0.9938837346736188
30,117.0,0.3747899159663865,0.9963980072059784
31,118.0,0.4235294117647059,0.9801006064211448
32,120.0,0.3605042016806722,0.9801006064211448
33,124.0,0.3064425770308123,0.8320502943378437
34,117.0,0.3747899159663865,0.9948934062566148
35,118.0,0.4997198879551821,0.9954954725939524
36,121.0,0.5714285714285714,0.9284766908852594
37,118.0,0.6456582633053222,0.7667576729931039
38,123.0,0.373109243697479,0.7657048647896112
39,118.0,0.4683473389355742,0.990163599913086
40,118.0,0.4997198879551821,0.9948934062566148
41,118.0,0.518767507002801,0.9954954725939524
42,118.0,0.3747899159663865,0.9394222168604612
43,118.0,0.3764705882352941,0.9660087468166756
44,117.0,0.3747899159663865,0.9948934062566148
45,118.0,0.3605042016806722,0.9877629653290688
46,118.0,0.3621848739495799,0.9597374070082708
47,124.0,0.346218487394958,0.8240419241993677
48,118.0,0.4521008403361344,0.970142500145332
49,123.0,0.2212885154061624,0.7071067811865475
50,122.0,0.3193277310924369,0.8682431421244593
51,121.0,0.4235294117647059,0.9071882344108164
52,116.0,0.4689075630252101,0.9597374070082708
53,115.0,0.5165266106442576,0.9716676031619468
54,115.0,0.4546218487394958,0.9954954725939524
55,117.0,0.3605042016806722,0.9421026317177148
56,116.0,0.3747899159663865,0.9512228189487626
57,116.0,0.4997198879551821,0.9769000173962616
58,116.0,0.3663865546218487,0.9421026317177148
59,117.0,0.5019607843137255,0.994505452921406
60,121.0,0.2974789915966386,0.9161573349021892
61,116.0,0.3605042016806722,0.9421026317177148
62,118.0,0.5355742296918767,0.9216353751380651
63,117.0,0.3224089635854341,0.9769000173962616
64,116.0,0.5378151260504201,0.9769000173962616
65,116.0,0.3873949579831933,0.9769000173962616
66,117.0,0.3747899159663865,0.9954954725939524
67,117.0,0.5165266106442576,0.9838699100999074
68,116.0,0.4714285714285714,0.970142500145332
69,119.0,0.4997198879551821,0.9716676031619468
70,119.0,0.3478991596638655,0.9542262139256076
