frame,center,eyes_ratio,MOA
1,131.0,0.8333333333333334,0.8731446819290957
2,133.0,0.6904761904761905,0.996639273541688
3,139.0,0.8908730158730158,0.961187384498367
4,139.0,0.6904761904761905,0.9561999555074318
5,139.0,0.6904761904761905,0.8574929257125441
6,137.0,0.6682539682539683,0.9058823529411764
7,136.0,0.6682539682539683,0.9058823529411764
8,135.0,0.5011904761904762,0.9497570421629056
9,134.0,0.4666666666666667,0.9779629312034364
10,133.0,0.3833333333333333,0.8855472253378007
11,133.0,0.4488095238095238,0.90443159251151
12,131.0,0.6150793650793651,0.9761870601839528
13,130.0,0.8611111111111112,1.0
14,127.0,0.4154761904761904,0.6985367247883852
15,134.0,0.4845238095238095,0.9363291775690444
16,136.0,0.45,0.970142500145332
17,134.0,0.4845238095238095,0.9363291775690448
18,138.0,0.5345238095238095,0.5812381937190965
19,138.0,0.6682539682539683,0.9079593845004515
20,139.0,0.4845238095238095,0.9021342216356464
21,138.0,0.5333333333333333,0.9973521339060822
22,136.0,0.4666666666666667,0.953072925334564
23,137.0,0.55,0.9976303284229832
24,137.0,0.5738095238095238,0.9938837346736188
25,139.0,0.4011904761904762,0.863371944126605
26,138.0,0.5388888888888889,0.6525231353598774
27,138.0,0.5738095238095238,0.9899494936611664
28,137.0,0.646031746031746,0.9922778767136676
29,138.0,0.4678571428571428,0.9656157585206696
30,138.0,0.7182539682539683,0.9922778767136676
31,139.0,0.746031746031746,1.0
32,138.0,0.4857142857142857,0.9079593845004515
33,141.0,0.646031746031746,0.8837879163470619
34,142.0,0.646031746031746,0.5999999999999999
35,142.0,0.646031746031746,0.9941724026247172
36,140.0,0.5567460317460318,0.98058067569092
37,140.0,0.45,0.6305926250944657
38,140.0,0.4666666666666667,0.584304725845076
39,144.0,0.4321428571428571,0.9899494936611664
40,142.0,0.4166666666666666,0.9863939238321436
41,141.0,0.4678571428571428,0.9999061869691636
42,137.0,0.5571428571428572,0.9805806756909202
43,136.0,0.6150793650793651,0.9363291775690444
44,134.0,0.6,0.9765749485507944
45,134.0,0.6142857142857143,0.803947205831013
46,134.0,0.692063492063492,0.8726831171678219
47,136.0,0.9464285714285714,0.9244805922890544
48,137.0,0.692063492063492,0.9941724026247172
49,134.0,0.6428571428571428,0.8436614877321074
50,136.0,0.6206349206349207,1.0
51,137.0,0.5166666666666666,0.9572344336949132
52,136.0,0.519047619047619,1.0
53,134.0,0.6682539682539683,0.7999999999999998
54,133.0,0.6142857142857143,0.7167259309091052
55,131.0,0.6222222222222222,0.7757116786991037
56,137.0,0.4928571428571429,0.9726502311087318
57,140.0,0.3,0.8000000000000002
58,140.0,0.55,0.9907115796044094
59,140.0,0.519047619047619,0.9726502311087318
60,143.0,0.5777777777777777,0.9566738804288584
61,143.0,0.4845238095238095,0.9656157585206696
62,142.0,0.4154761904761904,0.7893522173763263
63,139.0,0.4011904761904762,0.863371944126605
64,138.0,0.5388888888888889,0.6525231353598774
65,138.0,0.5738095238095238,0.9899494936611664
66,137.0,0.646031746031746,0.9922778767136676
67,138.0,0.4678571428571428,0.9656157585206696
68,138.0,0.7182539682539683,0.9922778767136676
69,139.0,0.746031746031746,1.0
70,139.0,0.4011904761904762,0.863371944126605
