frame,center,eyes_ratio,MOA
1,109.0,0.7247899159663866,0.9907115796044094
2,108.0,0.5602240896358543,0.9656157585206696
3,104.0,0.7002801120448179,0.9512228189487626
4,102.0,0.5602240896358543,0.9899494936611664
5,106.0,0.469187675070028,0.9711364222667794
6,112.0,0.6120448179271709,0.9524241471993242
7,108.0,0.4929971988795518,0.98058067569092
8,106.0,0.7545518207282913,0.9421026317177148
9,104.0,0.77906162464986,0.9919979117236188
10,105.0,0.623249299719888,0.9965457582448796
11,103.0,0.8571428571428572,0.95577900872195
12,104.0,0.7492997198879552,0.9899494936611664
13,106.0,0.6705182072829132,0.9656157585206696
14,105.0,0.5364145658263306,0.95577900872195
15,113.0,0.4887955182072829,0.9909924304103233
16,109.0,0.7016806722689075,0.9919979117236188
17,105.0,0.7247899159663866,0.9990561583550596
18,106.0,0.6705182072829132,0.9946917938265512
19,112.0,0.469187675070028,0.9726502311087318
20,115.0,0.6295518207282913,0.8944271909999159
21,117.0,0.76890756302521,0.9765749485507944
22,111.0,0.5084033613445378,0.9927337820337084
23,109.0,0.6050420168067228,0.970142500145332
24,107.0,0.5406162464985994,0.9922778767136676
25,109.0,0.4513305322128851,0.970142500145332
26,109.0,0.6666666666666666,0.9946917938265512
27,108.0,0.8574929971988796,0.9946917938265512
28,107.0,0.75,0.9946917938265512
29,114.0,0.6288515406162465,0.9877629653290692
30,114.0,0.580532212885154,0.9938837346736188
31,112.0,0.705532212885154,0.9756097560975608
32,109.0,0.7247899159663866,0.95577900872195
33,115.0,0.7002801120448179,0.984934566096265
34,118.0,0.4558823529411764,0.995893206467704
35,111.0,0.3760504201680672,0.9838699100999074
36,110.0,0.5553221288515406,0.9965457582448796
37,113.0,0.6221988795518207,0.986393923832144
38,115.0,0.5245098039215685,0.99522852511998
39,113.0,0.4233193277310924,0.995893206467704
40,113.0,0.7492997198879552,0.9647638212377322
41,111.0,0.580532212885154,0.9970544855015816
42,110.0,0.7471988795518207,0.9726502311087318
43,110.0,0.6757703081232493,0.9927337820337084
44,114.0,0.5126050420168067,0.9570244044334736
45,115.0,0.6652661064425771,0.9838699100999074
46,113.0,0.5798319327731092,0.9936052547897188
47,109.0,0.77906162464986,0.9656157585206696
48,112.0,0.5364145658263306,0.9656157585206696
49,112.0,0.7492997198879552,0.9191450300180578
50,115.0,0.47093837535014,0.9946917938265512
51,108.0,0.6460084033613445,0.9907115796044094
52,108.0,0.77906162464986,0.9907115796044094
53,115.0,0.6288515406162465,0.9379944988291136
54,115.0,0.6757703081232493,0.929681500465451
55,114.0,0.6043417366946778,0.9656157585206696
56,108.0,0.7006302521008403,0.9656157585206696
57,108.0,0.7717086834733893,0.9191450300180578
58,115.0,0.7983193277310925,0.9363291775690444
59,115.0,0.7002801120448179,0.9130087106158284
60,111.0,0.5168067226890756,0.9363291775690444
61,112.0,0.6526610644257703,0.9779629312034364
62,114.0,0.4201680672268907,0.9761870601839528
63,109.0,0.9803921568627452,0.9971226881479094
64,107.0,0.9803921568627452,0.9971226881479094
65,109.0,0.9117647058823528,0.9743911956946196
66,103.0,0.5840336134453782,0.9693340879652036
67,107.0,0.6810224089635855,0.8999470553261739
68,110.0,0.7990196078431373,0.988767049205314
69,108.0,0.7829131652661064,0.863371944126605
70,113.0,0.5840336134453782,0.9202357000066848
