frame,center,eyes_ratio,MOA
1,355.0,0.8073593073593073,0.9951750001597838
2,357.0,0.7887257669866365,0.9960377053144616
3,355.0,0.5763222284961416,0.9951580892710008
4,357.0,0.8726708074534162,0.9851727852459148
5,358.0,0.7048748353096179,0.9955795027140816
6,357.0,0.63965744400527,0.9963511583550552
7,358.0,0.8344155844155845,0.991905454158288
8,359.0,0.5638998682476943,0.9951580892710008
9,359.0,0.8188876341050254,0.9848859558429952
10,361.0,0.6958639186900056,0.9960377053144616
11,365.0,0.4776962168266516,0.996639273541688
12,365.0,0.6645021645021645,0.9990975089242274
13,362.0,0.5763222284961416,0.9963511583550552
14,360.0,0.5079992471296819,0.9963511583550552
15,359.0,0.5914737436476567,0.999048663392886
16,360.0,0.6645021645021645,0.9951807368975794
17,357.0,0.5487483530961792,0.999970641770882
18,358.0,0.5638998682476943,0.9986851722752262
19,357.0,0.5763222284961416,1.0
20,358.0,0.598437794089968,0.9965581753220276
21,358.0,0.9545454545454546,0.9595982624524508
22,359.0,0.701463391680783,0.9700465225219108
23,356.0,0.6143421795595708,0.983930636662476
24,357.0,0.6331404103143234,0.9863939238321436
25,354.0,0.8076651609260305,0.992127017111856
26,355.0,0.7887257669866365,0.9906658810048852
27,358.0,0.6645021645021645,0.9898253866177398
28,355.0,0.7806324110671936,0.9906658810048852
29,356.0,0.7204027856201769,0.9898253866177398
30,357.0,0.63965744400527,0.9898253866177398
31,355.0,0.9285714285714286,0.9846232660466404
32,356.0,0.7204027856201769,0.9911928184383594
33,357.0,0.8076651609260305,0.973006618174751
34,355.0,0.608295689817429,0.9810907070710198
35,357.0,0.6446452098626012,0.9898253866177398
36,358.0,0.63965744400527,0.9832387975287936
37,358.0,0.6446452098626012,0.9951643299020236
38,358.0,0.6594202898550725,0.9947072144268756
39,358.0,0.7094861660079052,0.9941724026247172
40,359.0,0.5119282891022021,0.989854548681455
41,358.0,0.5005646527385658,0.9951643299020236
42,357.0,0.7204027856201769,0.9882352941176468
43,357.0,0.5763222284961416,0.9941724026247172
44,358.0,0.7204027856201769,0.9941724026247172
45,358.0,0.6139657444005271,0.9946759684719624
46,360.0,0.5638998682476943,0.9955795027140816
47,360.0,0.5638998682476943,0.9946759684719624
48,360.0,0.6645021645021645,0.9951580892710008
49,364.0,0.6579851308112178,0.9851727852459148
50,365.0,0.7169913419913421,0.9876355284644628
51,366.0,0.645021645021645,0.9803370556850326
52,366.0,0.6791125541125541,0.9803370556850326
53,365.0,0.4590626764539808,0.983930636662476
54,363.0,0.6038961038961039,0.991905454158288
55,360.0,0.5611707133446264,0.9846232660466404
56,356.0,0.5487483530961792,0.9921377273974322
57,358.0,0.7700922266139658,0.990691592416105
58,357.0,0.8076651609260305,0.9898253866177398
59,358.0,0.8644833427442122,0.991905454158288
60,358.0,0.8644833427442122,0.975609756097561
61,359.0,0.5335968379446641,0.9743911956946198
62,356.0,0.5487483530961792,0.9921377273974322
63,358.0,0.7700922266139658,0.990691592416105
64,357.0,0.8076651609260305,0.9898253866177398
65,358.0,0.8644833427442122,0.991905454158288
66,358.0,0.8644833427442122,0.975609756097561
67,359.0,0.5335968379446641,0.9743911956946198
68,356.0,0.5487483530961792,0.9921377273974322
69,358.0,0.7700922266139658,0.990691592416105
70,356.0,0.5487483530961792,0.9921377273974322
