frame,center,eyes_ratio,MOA
1,162.0,0.4303721488595438,0.8630144693469346
2,163.0,0.2964435774309724,0.9161573349021892
3,163.0,0.4156662665066026,0.8944271909999159
4,153.0,0.7691326530612245,0.9191450300180578
5,163.0,0.4103391356542617,0.9582877607731984
6,163.0,0.5522208883553421,0.9821022792346162
7,162.0,0.3117496998799519,0.98328200498446
8,152.0,0.9285714285714286,0.9962405881956832
9,156.0,0.4858943577430972,0.6026026663356221
10,163.0,0.4507803121248499,0.9304083928170916
11,163.0,0.3117496998799519,0.9191450300180578
12,161.0,0.5063025210084033,0.9427778841259972
13,161.0,0.4507803121248499,0.9761870601839528
14,154.0,0.8709483793517407,0.9363291775690448
15,158.0,0.6144957983193278,0.9801548125884952
16,156.0,0.8427370948379351,0.964763821237732
17,164.0,0.6951530612244898,0.9597374070082708
18,163.0,0.6002400960384153,0.9486832980505138
19,160.0,0.592436974789916,0.9427778841259972
20,160.0,0.7373949579831933,0.9486832980505138
21,162.0,0.4654861944777911,0.9191450300180578
22,164.0,0.4156662665066026,0.9119215051751064
23,162.0,0.4507803121248499,0.9284766908852594
24,160.0,0.9632352941176472,0.9298066130712715
25,162.0,0.625750300120048,0.9349975263177835
26,162.0,0.5120048019207684,0.9587981127083872
27,160.0,0.5226590636254502,0.9349975263177835
28,159.0,0.4360744297719087,0.8795434461109204
29,156.0,0.6002400960384153,0.9442001814457764
30,159.0,0.4507803121248499,0.6839411288813299
31,160.0,0.6073679471788715,0.7999999999999999
32,159.0,0.5226590636254502,0.757768802353406
33,159.0,0.4858943577430972,0.8510360127996741
34,161.0,0.4654861944777911,0.7071067811865476
35,161.0,0.6073679471788715,0.7808688094430304
36,159.0,0.4197178871548619,0.7071067811865476
37,160.0,0.5522208883553421,0.7682212795973759
38,160.0,0.4858943577430972,0.6699645207146371
39,160.0,0.5818577430972389,0.7808688094430304
40,160.0,0.537515006002401,0.8
41,159.0,0.5777310924369747,0.7893522173763263
42,158.0,0.471188475390156,0.6919053632356148
43,157.0,0.3423619447779111,0.7452413135250994
44,159.0,0.4858943577430972,0.8
45,159.0,0.4858943577430972,0.6726727939963125
46,151.0,0.9375,0.2425356250363329
47,158.0,0.5022509003601441,0.724345438161396
48,158.0,0.6073679471788715,0.6139406135149205
49,159.0,0.4858943577430972,0.5600739035159481
50,160.0,0.4195678271308523,0.5230162198525903
51,162.0,0.4507803121248499,0.5713688260833052
52,158.0,0.471188475390156,0.511292595627196
53,153.0,0.8966836734693877,0.5263546146162954
54,159.0,0.4864945978391356,0.485642931178632
55,160.0,0.4156662665066026,0.4047471120577651
56,160.0,0.4507803121248499,0.6139406135149205
57,153.0,0.8918067226890756,0.8574929257125442
58,160.0,0.5195828331332533,0.658504607868518
59,161.0,0.4858943577430972,0.6752540671893608
60,152.0,0.948154261704682,0.7592566023652966
61,160.0,0.6400060024009604,0.8320502943378438
62,160.0,0.6073679471788715,0.7999999999999999
63,159.0,0.5226590636254502,0.757768802353406
64,159.0,0.4858943577430972,0.8510360127996741
65,161.0,0.4654861944777911,0.7071067811865476
66,161.0,0.6073679471788715,0.7808688094430304
67,159.0,0.4197178871548619,0.7071067811865476
68,160.0,0.5522208883553421,0.7682212795973759
69,160.0,0.4858943577430972,0.6699645207146371
70,160.0,0.6073679471788715,0.7999999999999999
