frame,center,eyes_ratio,MOA
1,156.0,0.4761904761904761,0.9119215051751064
2,157.0,0.4380952380952381,0.8630144693469346
3,156.0,0.4952380952380952,0.8682431421244593
4,156.0,0.5714285714285714,0.9119215051751064
5,156.0,0.6190476190476191,0.95577900872195
6,153.0,0.3142857142857143,0.95577900872195
7,155.0,0.4523809523809524,0.9379944988291136
8,154.0,0.419047619047619,0.9647638212377322
9,155.0,0.4,0.8682431421244593
10,155.0,0.4952380952380952,0.9379944988291136
11,155.0,0.4571428571428571,0.95577900872195
12,155.0,0.3809523809523809,0.929681500465451
13,155.0,0.4047619047619047,0.9379944988291136
14,155.0,0.2857142857142857,0.8682431421244593
15,156.0,0.419047619047619,0.8320502943378437
16,152.0,0.3428571428571428,0.9191450300180578
17,153.0,0.4333333333333333,0.9191450300180578
18,153.0,1.0,0.970142500145332
19,152.0,0.3714285714285714,0.9726502311087318
20,153.0,0.6,0.970142500145332
21,159.0,0.419047619047619,0.9363291775690448
22,158.0,0.4380952380952381,0.9778024140774092
23,160.0,0.5380952380952381,0.970142500145332
24,158.0,0.3285714285714285,0.9999396262866598
25,159.0,0.4,0.9761870601839528
26,158.0,0.4952380952380952,0.972511496915214
27,156.0,0.5809523809523809,0.9756097560975608
28,157.0,0.4761904761904761,0.8837879163470619
29,153.0,0.4523809523809524,0.9191450300180578
30,160.0,0.419047619047619,0.9363291775690448
31,158.0,0.3476190476190476,0.929681500465451
32,156.0,0.4761904761904761,0.9656157585206696
33,159.0,0.2523809523809524,0.8944271909999159
34,158.0,0.3666666666666667,0.9363291775690448
35,159.0,0.3,0.8944271909999159
36,158.0,0.4142857142857142,0.8772622419185101
37,156.0,0.4952380952380952,0.8418791389638738
38,151.0,0.5952380952380952,0.9532306376993182
39,155.0,0.5142857142857142,0.9726502311087318
40,155.0,0.4952380952380952,0.9325680982740896
41,154.0,0.5380952380952381,0.9363291775690444
42,158.0,0.4904761904761905,0.8772622419185101
43,155.0,0.6428571428571428,0.9325680982740896
44,155.0,0.3714285714285714,0.9130087106158284
45,156.0,0.3571428571428571,0.8418791389638738
46,155.0,0.3714285714285714,0.90327750435429
47,153.0,0.3571428571428571,0.9260923597695476
48,156.0,0.3952380952380953,0.6667948594698258
49,157.0,0.5380952380952381,0.7592566023652966
50,153.0,0.3857142857142857,0.924678098474716
51,158.0,0.3,0.8682431421244593
52,158.0,0.3666666666666667,0.7893522173763263
53,155.0,0.3523809523809523,0.9191450300180578
54,156.0,0.4761904761904761,0.9191450300180578
55,155.0,0.4761904761904761,0.9363291775690444
56,154.0,0.3571428571428571,0.9191450300180578
57,153.0,0.4952380952380952,0.8944271909999159
58,154.0,0.3571428571428571,0.8877545314489294
59,154.0,0.4761904761904761,0.9713990064967776
60,155.0,0.419047619047619,0.9363291775690444
61,154.0,0.3571428571428571,0.9656157585206696
62,155.0,0.5142857142857142,0.9130087106158284
63,153.0,0.419047619047619,0.8541985556144385
64,157.0,0.3619047619047619,0.8772622419185101
65,154.0,0.3571428571428571,0.8877545314489294
66,154.0,0.4761904761904761,0.9713990064967776
67,155.0,0.419047619047619,0.9363291775690444
68,154.0,0.3571428571428571,0.9656157585206696
69,155.0,0.5142857142857142,0.9130087106158284
70,154.0,0.3571428571428571,0.8877545314489294
