frame,center,eyes_ratio,MOA
1,112.0,0.6588235294117647,0.9863939238321436
2,111.0,0.7532679738562091,0.9459459459459462
3,112.0,0.8611111111111112,0.9647638212377322
4,113.0,0.8316993464052287,0.8574929257125441
5,111.0,0.9372549019607844,0.9899494936611664
6,112.0,0.8316993464052287,0.9532306376993182
7,110.0,0.7254901960784313,0.9907115796044094
8,110.0,0.75,0.8038418992031009
9,113.0,0.7009803921568627,0.8232127859153064
10,109.0,0.7254901960784313,0.775562003711193
11,109.0,0.9333333333333332,0.6985367247883852
12,108.0,0.6274509803921569,0.95577900872195
13,117.0,0.6552287581699346,0.9922778767136676
14,116.0,0.5830065359477123,0.9909924304103233
15,111.0,0.5633986928104575,0.8418791389638738
16,108.0,0.4186274509803921,0.8320502943378437
17,111.0,0.7565359477124183,0.9363291775690448
18,110.0,0.903921568627451,0.95577900872195
19,108.0,0.8300653594771241,0.929681500465451
20,113.0,0.6565359477124183,0.96
21,111.0,0.8300653594771241,0.9927337820337084
22,112.0,0.634313725490196,0.8320502943378437
23,112.0,0.4911764705882353,0.8855472253378007
24,110.0,0.7745098039215685,1.0000000000000002
25,111.0,0.7026143790849673,0.7961621941231025
26,111.0,0.6486928104575164,0.8490566037735849
27,112.0,0.6748366013071896,0.90327750435429
28,108.0,0.7222222222222222,0.8682431421244593
29,115.0,0.8022875816993464,0.689655172413793
30,113.0,0.8588235294117648,0.8837879163470619
31,113.0,0.8316993464052287,0.8944271909999159
32,111.0,0.7009803921568627,0.9130087106158284
33,117.0,0.6098039215686275,0.9145353377582852
34,118.0,0.4745098039215686,0.8855472253378007
35,118.0,0.4058823529411764,0.8232127859153064
36,124.0,0.3431372549019608,0.901340313144074
37,116.0,0.2915032679738562,0.689655172413793
38,108.0,0.9411764705882352,0.6752540671893608
39,108.0,0.9372549019607844,0.7592566023652966
40,109.0,0.54640522875817,0.5854905538443584
41,104.0,0.3284313725490196,0.8151804082662737
42,102.0,0.4209150326797385,0.7893522173763263
43,104.0,0.7810457516339869,0.6726727939963124
44,108.0,0.6699346405228759,0.5547001962252291
45,106.0,0.8411764705882353,0.813733471206735
46,113.0,0.8316993464052287,0.8574929257125441
47,111.0,0.9372549019607844,0.9899494936611664
48,112.0,0.8316993464052287,0.9532306376993182
49,110.0,0.7254901960784313,0.9907115796044094
50,110.0,0.75,0.8038418992031009
51,113.0,0.7009803921568627,0.8232127859153064
52,109.0,0.7254901960784313,0.775562003711193
53,109.0,0.9333333333333332,0.6985367247883852
54,108.0,0.6274509803921569,0.95577900872195
55,117.0,0.6552287581699346,0.9922778767136676
56,116.0,0.5830065359477123,0.9909924304103233
57,111.0,0.5633986928104575,0.8418791389638738
58,108.0,0.4186274509803921,0.8320502943378437
59,111.0,0.7565359477124183,0.9363291775690448
60,110.0,0.903921568627451,0.95577900872195
61,108.0,0.8300653594771241,0.929681500465451
62,113.0,0.6565359477124183,0.96
63,111.0,0.8300653594771241,0.9927337820337084
64,112.0,0.634313725490196,0.8320502943378437
65,112.0,0.4911764705882353,0.8855472253378007
66,110.0,0.7745098039215685,1.0000000000000002
67,111.0,0.7026143790849673,0.7961621941231025
68,111.0,0.6486928104575164,0.8490566037735849
69,112.0,0.6748366013071896,0.90327750435429
70,113.0,0.8316993464052287,0.8574929257125441
