frame,center,eyes_ratio,MOA
1,235.0,0.5111111111111111,0.757768802353406
2,237.0,0.5333333333333333,0.9982743731749958
3,234.0,0.4722222222222222,0.9899494936611664
4,230.0,0.4,0.7633862853691145
5,240.0,0.4,0.987762965329069
6,240.0,0.4444444444444444,0.9260923597695476
7,241.0,0.3833333333333333,0.8137334712067351
8,234.0,0.3666666666666667,0.9909924304103233
9,236.0,0.4666666666666667,0.9962405881956832
10,235.0,0.4888888888888889,1.0
11,236.0,0.5777777777777777,0.9943091539198092
12,234.0,0.5777777777777777,0.9846232660466404
13,234.0,0.6055555555555555,0.9486832980505138
14,230.0,0.5277777777777778,0.9021342216356464
15,236.0,0.4666666666666667,0.9284766908852592
16,237.0,0.4388888888888889,0.8944271909999157
17,237.0,0.5222222222222223,0.9730802874900094
18,232.0,0.3833333333333333,0.9486832980505138
19,229.0,0.3666666666666666,0.9934800715262958
20,233.0,0.4222222222222222,0.9769000173962616
21,235.0,0.4444444444444444,0.98058067569092
22,240.0,0.4055555555555555,0.9970544855015816
23,238.0,0.3666666666666667,0.9999035633345558
24,238.0,0.5333333333333333,1.0000000000000002
25,240.0,0.3333333333333333,0.8944271909999159
26,236.0,0.55,0.9656157585206696
27,232.0,0.6944444444444444,0.9885645989570238
28,230.0,0.5333333333333333,0.9486832980505138
29,228.0,0.5111111111111111,0.9824865243069564
30,233.0,0.4833333333333333,0.9216353751380651
31,240.0,0.4,0.8944271909999159
32,239.0,0.4888888888888889,0.9417419115948374
33,236.0,0.5111111111111111,0.9691341132125156
34,238.0,0.4,0.96
35,230.0,0.5833333333333333,0.9936052547897188
36,232.0,0.3666666666666667,0.95577900872195
37,233.0,0.5555555555555556,0.9805806756909202
38,231.0,0.6111111111111112,0.9863939238321436
39,232.0,0.5333333333333333,0.8087360843031886
40,233.0,1.0,0.90499392276375
41,242.0,0.8555555555555556,0.7954317200324986
42,259.0,0.9333333333333332,0.9922778767136676
43,233.0,1.0,0.90499392276375
44,242.0,0.8555555555555556,0.7954317200324986
45,259.0,0.9333333333333332,0.9922778767136676
46,233.0,1.0,0.90499392276375
47,242.0,0.8555555555555556,0.7954317200324986
48,259.0,0.9333333333333332,0.9922778767136676
49,233.0,1.0,0.90499392276375
50,242.0,0.8555555555555556,0.7954317200324986
51,259.0,0.9333333333333332,0.9922778767136676
52,233.0,1.0,0.90499392276375
53,242.0,0.8555555555555556,0.7954317200324986
54,259.0,0.9333333333333332,0.9922778767136676
55,233.0,1.0,0.90499392276375
56,242.0,0.8555555555555556,0.7954317200324986
57,259.0,0.9333333333333332,0.9922778767136676
58,233.0,1.0,0.90499392276375
59,242.0,0.8555555555555556,0.7954317200324986
60,259.0,0.9333333333333332,0.9922778767136676
61,233.0,1.0,0.90499392276375
62,242.0,0.8555555555555556,0.7954317200324986
63,259.0,0.9333333333333332,0.9922778767136676
64,233.0,1.0,0.90499392276375
65,242.0,0.8555555555555556,0.7954317200324986
66,259.0,0.9333333333333332,0.9922778767136676
67,233.0,1.0,0.90499392276375
68,242.0,0.8555555555555556,0.7954317200324986
69,259.0,0.9333333333333332,0.9922778767136676
70,233.0,1.0,0.90499392276375
