frame,center,eyes_ratio,MOA
1,92.0,0.3741176470588235,0.9138115486202572
2,90.0,0.3011764705882352,0.939507356737892
3,87.0,0.376078431372549,0.9417419115948374
4,83.0,0.7627450980392156,0.9417419115948374
5,89.0,0.4317647058823529,0.9304083928170914
6,87.0,0.5270588235294118,0.8837879163470619
7,87.0,0.7262745098039216,0.8503652558252573
8,89.0,0.6792156862745098,0.8909336501097986
9,88.0,0.5494117647058824,0.9017157212723004
10,89.0,0.3274509803921568,0.8502651466878618
11,81.0,0.4607843137254902,0.8411784753765535
12,95.0,0.3894117647058823,0.8087360843031886
13,91.0,0.6494117647058824,0.9899494936611664
14,83.0,0.3294117647058824,0.9308946466164358
15,86.0,0.4141176470588235,0.7050893704174278
16,85.0,0.6023529411764705,0.9230769230769232
17,81.0,0.5788235294117647,0.9261983948253696
18,81.0,0.5858823529411765,0.8503652558252573
19,75.0,0.4870588235294117,0.936
20,79.0,0.6525490196078432,0.8376105968386143
21,78.0,0.3811764705882353,0.7664233576642335
22,85.0,0.576078431372549,0.9415328903544096
23,81.0,0.5725490196078431,0.6699645207146371
24,84.0,0.8745098039215686,0.9965457582448796
25,96.0,0.3611764705882353,0.98058067569092
26,98.0,0.699607843137255,0.9950371902099892
27,83.0,0.5937254901960785,0.8341142645554275
28,86.0,0.6729411764705883,0.8828723891992798
29,91.0,0.2027450980392157,0.870824309096318
30,64.0,0.4517647058823529,0.7540815958863059
31,70.0,0.6729411764705883,0.8751268117320218
32,58.0,1.0,0.7157819483772109
33,61.0,0.8764705882352941,0.8855472253378007
34,59.0,0.6647058823529413,0.9960532893488778
35,75.0,0.8529411764705883,0.8823529411764706
36,71.0,0.8196078431372549,0.8823529411764708
37,78.0,0.3364705882352941,0.8022332212740245
38,76.0,0.3611764705882353,0.8288486740756482
39,83.0,0.2196078431372549,0.8087360843031886
40,83.0,0.1498039215686274,0.7694098843098924
41,90.0,0.236078431372549,0.9965457582448796
42,87.0,0.7027450980392157,0.9761870601839528
43,87.0,0.4694117647058823,0.8757953282454756
44,80.0,0.6792156862745098,0.9801980198019802
45,82.0,0.6529411764705882,0.8541985556144385
46,90.0,0.2627450980392157,0.8089533071620337
47,82.0,0.5694117647058823,0.8890293885857161
48,80.0,0.4517647058823529,0.8682431421244593
49,81.0,0.5658823529411765,0.7893522173763263
50,82.0,0.4647058823529412,0.914094744378568
51,82.0,0.5223529411764706,0.8038418992031009
52,87.0,0.6329411764705883,0.9486832980505138
53,81.0,0.8031372549019609,0.7865014710382865
54,80.0,0.6729411764705883,0.8536392803366304
55,85.0,0.7231372549019608,0.687744647910783
56,81.0,0.5725490196078431,0.6699645207146371
57,84.0,0.8745098039215686,0.9965457582448796
58,96.0,0.3611764705882353,0.98058067569092
59,98.0,0.699607843137255,0.9950371902099892
60,83.0,0.5937254901960785,0.8341142645554275
61,86.0,0.6729411764705883,0.8828723891992798
62,91.0,0.2027450980392157,0.870824309096318
63,64.0,0.4517647058823529,0.7540815958863059
64,70.0,0.6729411764705883,0.8751268117320218
65,58.0,1.0,0.7157819483772109
66,61.0,0.8764705882352941,0.8855472253378007
67,59.0,0.6647058823529413,0.9960532893488778
68,75.0,0.8529411764705883,0.8823529411764706
69,71.0,0.8196078431372549,0.8823529411764708
70,81.0,0.5725490196078431,0.6699645207146371
