frame,eye_mouth_distance
1,39.45308770300212
2,41.432747602622946
3,39.80063795304479
4,41.65385805962035
5,40.43945087394219
6,36.08098690512422
7,40.00467783620548
8,39.92146609569324
9,38.98810719799917
10,37.11497857490133
11,39.86106493813046
12,40.763652038293245
13,38.298267613575824
14,37.070355568578385
15,36.66803043882728
16,39.391995982324275
17,39.138552814687095
18,39.145972303334815
19,39.849928665086665
20,38.85882561975866
21,39.70558309337468
22,39.70329946396683
23,39.425714408682005
24,39.677962807072426
25,39.02720509537624
26,40.839016649509034
27,41.57856173842816
28,36.64788670392107
29,43.092294893432786
30,37.8322787618841
31,33.9706896989256
32,39.669101300637344
33,34.704701060951585
34,37.05957171040407
35,35.971985237867614
36,44.029226941243614
37,37.405743241278344
38,42.778353799405046
39,42.040567788061615
40,39.08490452225948
41,36.468269807465056
42,42.774987677560475
43,41.98080535827202
44,36.11645226715009
45,35.84332328812003
46,34.334413972615764
47,43.90154219632926
48,40.85310482512107
49,36.0
50,40.13896737137133
51,41.16298457532653
52,40.0
53,40.877539828714404
54,39.26271270678063
55,41.4681749020013
56,41.36715409809838
57,
58,
59,
60,
61,
62,
