frame,eye_mouth_distance
1.0,34.30518380370969
2.0,32.797458417198094
3.0,35.05928502269564
4.0,34.016596515176474
5.0,34.8602013065779
6.0,32.294555953591605
7.0,34.55705270065276
8.0,34.25
9.0,36.75
10.0,37.213541155297214
11.0,33.38512884540496
12.0,33.69581333378965
13.0,35.78968222132162
14.0,34.808774401995954
15.0,36.88404034853601
16.0,35.437501560647554
17.0,37.040105602939676
18.0,34.36369645724108
19.0,36.44559374988898
20.0,34.34198201811226
21.0,33.39877957769337
22.0,32.31932620748692
23.0,31.405735958288314
24.0,40.11029577954189
25.0,32.0
26.0,32.327968710941455
27.0,32.4832669291594
28.0,39.87131411252332
29.0,34.352559310439034
30.0,33.5
31.0,33.178674982643685
32.0,31.990649230569034
33.0,34.25720522351007
34.0,33.5
35.0,35.31262875216085
36.0,37.66261329196903
37.0,35.20056327134995
38.0,31.96815422865116
39.0,33.34907098876125
40.0,33.91820075307331
41.0,33.55926650209497
42.0,31.0
43.0,33.4972872658426
44.0,33.84182080954045
45.0,32.824815646674445
46.0,34.00671908767458
47.0,36.62747956697231
48.0,35.550464816124894
49.0,33.75
50.0,31.53405239066161
51.0,32.75
52.0,35.0
53.0,40.36400467077583
54.0,41.108925013913115
55.0,43.1725452319878
56.0,40.840685435665236
57.0,35.866851690857175
58.0,30.91704954836532
59.0,34.584857864325144
60.0,31.729004549933958
61.0,32.069333836532216
62.0,33.85463755542161
,34.87501293532862
,31.42610960592328
,37.3594270362837
,36.95060353525147
,35.21110971989412
