frame,eye_mouth_distance
1.0,39.254760986370805
2.0,45.18614098936222
3.0,46.99702931098452
4.0,52.60968560159651
5.0,46.314152794028345
6.0,46.61043209836971
7.0,46.317345983360134
8.0,42.44309371638142
9.0,40.33384860220623
10.0,36.72692309517943
11.0,40.416026760088194
12.0,40.395241225899746
13.0,46.85696019451745
14.0,36.50205978369576
15.0,37.489541833568715
16.0,38.058365561190215
17.0,37.53496588539197
18.0,36.487275545821824
19.0,37.82120185075397
20.0,48.479967273133795
21.0,40.239474609444294
22.0,43.62234548942287
23.0,47.06780115128609
24.0,41.54269125456016
25.0,47.60733751807922
26.0,47.898959799966384
27.0,43.81364860295643
28.0,46.8851296747208
29.0,47.37512468610917
30.0,40.60446844762522
31.0,42.15531987679381
32.0,47.08930524201013
33.0,40.44209834785149
34.0,42.134225924522056
35.0,40.34596324839928
36.0,48.69968115060045
37.0,38.023759552286315
38.0,40.41796234478672
39.0,42.90738675722103
40.0,41.411305590228224
41.0,47.61223179546548
42.0,49.683289866014604
43.0,44.5631615799599
44.0,40.32194884704272
45.0,46.787745428092585
46.0,44.265253442248714
47.0,38.204708957834356
48.0,41.89034687734664
49.0,44.5
50.0,39.60751400681113
51.0,40.73569549129526
52.0,45.214346952238394
53.0,40.276194728670184
54.0,36.058615696915915
55.0,41.696355262420695
56.0,42.05097171059806
57.0,41.081411034231905
58.0,42.08940503586102
59.0,38.76533267091955
60.0,36.92441586306058
61.0,37.69620851477034
62.0,38.14331257760769
,37.52861825393002
,37.167594313497446
,38.17360167175732
,36.934984601363574
,39.583690085468234
,40.217568946011895
,41.5206026594687
,40.76916694046668
,40.96010805005108
,38.08853363380923
