frame,eye_mouth_distance
1.0,45.022235161031986
2.0,41.896444586211814
3.0,42.635558587065894
4.0,43.12980377835525
5.0,41.02768455214546
6.0,40.11591342044331
7.0,39.48971768482339
8.0,38.566687220438006
9.0,44.9960292395711
10.0,45.74408852098143
11.0,46.35686044651217
12.0,45.31290440916021
13.0,46.03326245575112
14.0,42.93242513165789
15.0,39.99562960294291
16.0,40.01156888220042
17.0,43.007455817531024
18.0,42.18155087738435
19.0,41.75
20.0,43.063329848279324
21.0,41.57399234809209
22.0,39.8725087092932
23.0,45.001940947847594
24.0,41.255248738069696
25.0,37.05397310784531
26.0,37.59498785328745
27.0,43.894846444414156
28.0,42.14375402577905
29.0,42.345500767898194
30.0,43.87107083580225
31.0,42.67997661322215
32.0,42.6481792899247
33.0,42.78638702674243
34.0,42.29453631054652
35.0,43.63292601517119
36.0,44.70098242403893
37.0,43.873412493800885
38.0,41.81413932758179
39.0,40.310520377407
40.0,43.1539878349017
41.0,44.02524557235794
42.0,41.0
43.0,42.5
44.0,40.143385006416324
45.0,41.52325103791674
46.0,42.10929597637142
47.0,40.68521274730294
48.0,40.887900341563224
49.0,40.8455493629297
50.0,42.6607923037668
51.0,43.242102887463
52.0,43.314999933219525
53.0,41.5
54.0,42.09478069939524
55.0,41.852137463697126
56.0,43.652328169144695
57.0,43.17202699317189
58.0,43.32813318305415
59.0,44.97199128346442
60.0,42.85310923915026
61.0,43.424078262679274
62.0,43.11873224970245
,42.75
,40.83754344107228
,45.492899259921415
,44.33460550969293
,44.55351567344821
,41.75
,43.00298754823198
,39.62679089900439
,38.72984587548034
,35.55505807925109
,44.01837361973107
,42.648428013435236
,35.782141411580405
,44.228603148427894
,41.50516223034646
,44.83273164014155
,40.54431234649992
,42.01560670627703
,43.32813053736355
,44.67837317568512
,43.67371639424238
,43.71353615655234
,34.26829915316326
