frame,eye_mouth_distance
1.0,37.230548767090326
2.0,40.32478502165703
3.0,38.47348883040769
4.0,36.70315651430007
5.0,39.663591812440764
6.0,38.34940171620609
7.0,38.283193534014465
8.0,37.358249902999944
9.0,37.60265347267487
10.0,37.67709652417107
11.0,38.4721376371897
12.0,42.88588101227584
13.0,39.39900148574224
14.0,43.66678748195526
15.0,37.1087019979367
16.0,38.78575235703308
17.0,40.62375945285351
18.0,40.88842344105631
19.0,41.538864334872734
20.0,40.65633785971993
21.0,40.22968442945682
22.0,38.796353568187016
23.0,40.02406847188451
24.0,40.67160833801709
25.0,37.09329311135077
26.0,39.758874010930846
27.0,40.43597127177711
28.0,39.071779299039704
29.0,39.757170200133174
30.0,39.912640342405865
31.0,39.65980449047327
32.0,38.65673917032814
33.0,40.243616138895575
34.0,40.253579254712264
35.0,39.307812120525156
36.0,41.196176840488334
37.0,37.84847783499429
38.0,41.000096722248685
39.0,39.98315482956684
40.0,40.800876038264114
41.0,40.80487102389498
42.0,39.4734560802317
43.0,40.188018881863684
44.0,40.90051752959129
45.0,39.54689548673744
46.0,41.0714821001377
47.0,40.271017443029294
48.0,40.57755093369187
49.0,39.76002143109214
50.0,37.96275296875038
51.0,38.3239612483991
52.0,37.33751438626769
53.0,38.57480245724383
54.0,39.63023549095429
55.0,39.19688156831513
56.0,39.78624675782203
57.0,39.907326018892256
58.0,42.0
59.0,34.28281759947461
60.0,36.68126090405104
61.0,46.310444613257
62.0,34.1946783174896
,45.24985483496312
