frame,eye_mouth_distance
1.0,51.512286151302305
2.0,47.65772193406596
3.0,53.426361502584015
4.0,53.5510556405033
5.0,53.38491260694454
6.0,49.16314644949984
7.0,51.1783700775236
8.0,45.42459480490855
9.0,47.0
10.0,44.58140117574246
11.0,43.02865528882569
12.0,41.75781912494518
13.0,51.882309339125996
14.0,47.5
15.0,49.12814967738401
16.0,47.13296666380215
17.0,48.04239845935158
18.0,51.99779045130126
19.0,49.29716411367081
20.0,46.207775399864104
21.0,48.43965054092143
22.0,48.157382514704516
23.0,48.21443689171765
24.0,48.58875843289829
25.0,51.078979068184054
26.0,48.2843142925606
27.0,47.37431898321272
28.0,48.36858593498025
29.0,47.09404665952195
30.0,48.944431018331166
31.0,45.40440251719953
32.0,47.37079898953135
33.0,48.584822467718524
34.0,46.5
35.0,47.42562316271385
36.0,46.425511488118275
37.0,45.54761948982821
38.0,47.106996872974214
39.0,46.71925361880045
40.0,47.26636419105784
41.0,51.517207870117936
42.0,47.55254760436092
43.0,48.13267675930787
44.0,47.221898221401496
45.0,50.06896278318168
46.0,48.06599402357428
47.0,46.74134223695007
48.0,46.686158478742605
49.0,45.47273347529792
50.0,45.351195908056056
51.0,46.948821387261646
52.0,46.870751464281405
53.0,50.11982611821157
54.0,49.11194196395774
55.0,46.405423058384805
56.0,48.88723010127571
57.0,48.85488733746126
58.0,49.244128394007596
59.0,46.83080110355929
60.0,50.55582681012326
61.0,48.74712643119314
62.0,47.345119191782025
,50.9068817097059
,48.110597607595736
,48.589592847092064
,39.58712652538702
,38.25989497244197
,41.948103404910015
,45.7176641966146
,47.30879145100743
,47.401892739674466
,46.697304125906136
,46.744650588032904
,46.70020820260103
,47.191554942068365
,45.46039155381577
