frame,eye_mouth_distance
1,96.10719995422932
2,79.6662247350704
3,89.52857114644347
4,87.30103443397994
5,101.55159968979565
6,77.15836598083719
7,80.16158370088954
8,77.29845898399385
9,77.99423992866153
10,83.75354284643528
11,79.2946529163983
12,80.1265687487019
13,78.76021068930633
14,77.34988210535091
15,77.86333821296297
16,75.63045163399553
17,65.89557073712793
18,74.24115422511414
19,82.76743876356538
20,79.31834166891069
21,79.46272960304802
22,82.33612686644243
23,77.81171013575559
24,85.11179114938724
25,79.6096035883881
26,75.93177117065736
27,81.17738310850517
28,76.36625658849022
29,78.5383260481393
30,81.84752151372112
31,80.9510568901907
32,59.08199500254817
33,83.21048464759195
34,80.10817339439305
35,53.996463538578986
36,82.3446022487639
37,82.6416800244797
38,80.1532232468541
39,81.54210695229777
40,81.6153938316856
41,73.51688735955588
42,80.48622208483349
43,73.7490735195712
44,79.75537470162726
45,78.8731283236037
46,64.35461441160822
47,74.65690749552716
48,79.71227649937403
49,75.9808389129909
50,75.39233189461376
51,77.29548414978815
52,76.19453408712874
53,76.26264268921368
54,75.73211900450775
55,74.78096747760108
56,76.22495441222019
57,76.0281339179471
58,79.4231979058758
59,79.85457117955299
60,74.01388378006249
61,72.42899784903486
62,
