frame,eye_mouth_distance
1,97.13632790564017
2,86.06299941512509
3,87.03073661412755
4,86.35079548164049
5,87.88134260760665
6,86.42536580669172
7,94.72002670897015
8,97.54676066127016
9,97.77123156157215
10,97.76827885302657
11,98.23768158097738
12,94.63155355491102
13,94.89811040303229
14,94.72245089161562
15,89.43054155295142
16,90.65449398405474
17,94.4618730854191
18,93.27828036176706
19,92.97899281946214
20,90.81398876241582
21,93.7706617860873
22,94.1967411302963
23,91.00009910034409
24,89.8980706116362
25,88.2480585860823
26,83.73268310249166
27,63.70579635312927
28,67.20851971677713
29,77.78864625574461
30,80.96844307299801
31,82.60146871959527
32,97.10840992981721
33,94.15627265586225
34,80.3334870966677
35,92.10965776465066
36,61.1193193061975
37,63.573773468887424
38,90.05256140265567
39,92.96531160252079
40,93.90142874682644
41,85.12119596843888
42,94.72274133420228
43,93.30940359895807
44,93.49739605190432
45,93.14824123234665
46,93.0
47,91.29782116363872
48,94.5
49,92.12300827918799
50,90.61691343231682
51,93.89741718772163
52,98.76881040379648
53,98.79705882352941
54,98.57973065990728
55,100.63394158364838
56,93.80012079774997
57,94.46776498525341
58,95.1867413178013
59,93.39534071605324
60,93.78527800517331
61,94.10636940062471
62,
