frame,eye_mouth_distance
1.0,44.772913785601844
2.0,43.40883744110302
3.0,35.0
4.0,41.128282105618084
5.0,40.020114405641436
6.0,40.313147933362885
7.0,41.64452687011723
8.0,38.17520958367618
9.0,43.128217984233935
10.0,43.63312851527736
11.0,45.256264065166484
12.0,44.11344965670292
13.0,42.44620039313611
14.0,43.81677546567755
15.0,38.99822661641133
16.0,45.14912435071729
17.0,43.90353494568562
18.0,43.84853636340858
19.0,40.925253808396256
20.0,40.88528513463665
21.0,39.96888685393193
22.0,41.25609276869011
23.0,40.59869965972306
24.0,44.06369306742382
25.0,43.397691612638795
26.0,41.275690537353825
27.0,41.74093210419679
28.0,42.440925283045104
29.0,43.59767103646406
30.0,43.57133907520855
31.0,43.274348619448716
32.0,38.5
33.0,44.619422177095835
34.0,43.717676390120005
35.0,46.36051442011076
36.0,47.096741193381526
37.0,43.350139738928355
38.0,39.969861008571144
39.0,41.54217593880064
40.0,37.04811613793642
41.0,41.29050009938828
42.0,43.83458588061006
43.0,44.53041152094657
44.0,39.13753399112676
45.0,41.65044958127479
46.0,44.6377894278838
47.0,41.57391945525438
48.0,37.0
49.0,44.557086194791715
50.0,40.5
51.0,45.17209552043719
52.0,43.54769384645141
53.0,38.97725975732582
54.0,36.189378457026926
55.0,37.05288013066411
56.0,41.12665444661039
57.0,42.35203544301289
58.0,40.34955540797967
59.0,39.03851793233116
60.0,40.2127391406787
61.0,42.06365995433855
62.0,42.351199636215476
,49.58133106735799
,50.803011793017504
,51.78863038220131
,37.87755890474895
,48.87201720446524
,49.37047092243119
,49.30922905897706
,43.29653555536458
,44.86197611930322
,50.17072405580243
,43.06493779819472
,43.32083541321927
,39.58979021819392
,39.355367814561866
,40.29356520088574
,41.95089728297496
,39.16042443624302
