frame,eye_mouth_distance
1.0,42.848573046518354
2.0,42.9160801776907
3.0,42.362359755206924
4.0,42.9160801776907
5.0,43.06666924664595
6.0,42.78561746861562
7.0,43.495011182190034
8.0,43.799520772106774
9.0,38.249549320033275
10.0,42.9242762791752
11.0,42.9593120384163
12.0,42.04081908245821
13.0,42.12752069609604
14.0,43.58088082738928
15.0,42.85377195999241
16.0,43.140219805756566
17.0,43.12327013707747
18.0,42.53089760048425
19.0,42.50097514462264
20.0,41.393227100119304
21.0,41.78725410406478
22.0,42.81726412831806
23.0,42.506927668364085
24.0,41.5105139589233
25.0,40.63721711911338
26.0,40.815538410824146
27.0,41.59167176706825
28.0,42.51251066735557
29.0,40.56040485860148
30.0,40.20906096416054
31.0,32.67854630209861
32.0,32.705793936089066
33.0,41.79615006113616
34.0,39.55472178586871
35.0,41.48329209800782
36.0,37.73980387683761
37.0,43.08014710285589
38.0,39.41991651442897
39.0,41.19535761291397
40.0,39.07968584691171
41.0,38.450767722654625
42.0,37.562696690437086
43.0,39.592703933175514
44.0,42.52299587539081
45.0,40.81535682994297
46.0,43.62276949173269
47.0,39.11267654904062
48.0,41.73483025030004
49.0,42.71731478834318
50.0,36.32667325559322
51.0,40.385002556312735
52.0,38.2423116051432
53.0,40.694098041173184
54.0,41.6746787168641
55.0,40.85817230252033
56.0,38.36448123202281
57.0,41.39862256742912
58.0,39.66544374521393
59.0,38.39665821283615
60.0,38.52927097480389
61.0,40.0937052940111
62.0,36.26541580388402
,40.71149586374507
,39.728807205685136
,39.59226293886793
,41.5437740227
,34.65465921726778
,37.69049216019896
,38.18323172304932
,37.298504881701554
,35.41175932833497
,35.818033727009414
,40.701544362624
,38.0283369576518
,38.74955733005007
,37.037489720218964
,36.008275108489435
