frame,eye_mouth_distance
1,36.42855320018557
2,37.4464209311808
3,45.305926115426345
4,50.24528084936203
5,43.939401695718075
6,37.16590902367408
7,44.29884264337486
8,45.29502962473817
9,46.0
10,40.84001740981847
11,50.11901823848572
12,44.40273558544655
13,45.120194446004874
14,45.53165151356243
15,45.691725309542434
16,41.65965389385756
17,42.161112175429125
18,39.44117792541353
19,41.58543230167079
20,43.777885928248224
21,42.22397098954472
22,42.91113262306854
23,43.047554556206634
24,43.47203516780036
25,42.262329479373264
26,46.469993587841756
27,47.13570024421359
28,48.63981965282029
29,49.675127745016965
30,49.26377482652585
31,48.75291108709711
32,46.033079654824355
33,45.0
34,54.880102448809936
35,41.80534599493659
36,44.63738817284768
37,41.90768822688778
38,41.94534104527528
39,41.98836191038107
40,42.64941742767417
41,43.025723027283945
42,43.90395378832692
43,44.126820034643295
44,45.20950702875704
45,47.5121297564014
46,48.839146970926755
47,48.46520883242174
48,47.69850658120298
49,
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
