frame,eye_mouth_distance
1,54.779656690065494
2,55.867934412244786
3,56.177080345176975
4,54.33658761688928
5,54.40674180259317
6,55.89830817575684
7,56.37388908114829
8,55.95010025049731
9,55.458610772698094
10,56.82546979129808
11,59.69107669673318
12,59.61711754180006
13,58.91264579355516
14,62.13780675899352
15,61.02606209998552
16,61.395316597709396
17,62.466578758173405
18,61.88695992081254
19,62.05491622737354
20,60.17453646576438
21,59.91922903256289
22,60.5930434954853
23,61.2550564841118
24,60.01657025366109
25,59.33467977244551
26,59.375984215457024
27,58.710620593652415
28,60.33527636140757
29,59.25573065151688
30,57.39160647470174
31,58.08378125804991
32,59.08501095822071
33,58.469502584051924
34,59.11948620341368
35,58.4200586357695
36,59.42275883815439
37,58.323281236675705
38,58.616587523523364
39,59.439078230453674
40,58.42815343384585
41,56.822298307140485
42,58.846597558388154
43,58.2101310836474
44,58.19594900079253
45,58.907989837426
46,58.317515511944485
47,57.81489012155376
48,58.59584252461059
49,59.31802596962418
50,58.76833122472694
51,59.41706269819841
52,59.068280675444484
53,59.79915676805752
54,58.244747002012055
55,58.364686855359345
56,59.72260182407585
57,58.248665275432934
58,57.847712164943026
59,57.76331777207668
60,58.337449864021565
61,57.385357142148784
62,
