frame,eye_mouth_distance
1,33.277566992948785
2,32.12499625860499
3,30.721797908666442
4,34.267467464416896
5,31.215965407950545
6,28.646254508498924
7,29.678472632615005
8,30.620631465724074
9,30.410970531041624
10,31.761958878122854
11,34.5948263436054
12,34.33905393180769
13,30.602248782550298
14,34.84007059863128
15,32.77510466437569
16,23.33695303480673
17,23.818194224149895
18,35.76450335696179
19,34.62606629412409
20,38.706053527810845
21,29.8577870500569
22,32.06832906159236
23,29.8615620151684
24,30.076350265791838
25,26.47761418521647
26,35.18754488334085
27,32.86301657982079
28,38.046682616780345
29,39.75534938694476
30,36.270612080487986
31,28.768813318432684
32,35.65460402061493
33,30.34544627727475
34,26.950857392454996
35,32.84807081295499
36,29.733774250431097
37,33.19712386564971
38,22.183831044165185
39,35.61725151905673
40,36.34673035765814
41,27.493332051251652
42,28.992134232100643
43,21.75
44,21.047004037017892
45,32.80718729884563
46,20.115710395398978
47,21.08801582559365
48,29.825528162591098
49,36.38859954972425
50,29.210591297658954
51,35.976828808746085
52,30.620589570058534
53,38.305254147308965
54,37.45816083618591
55,28.437461286208283
56,28.616742810436527
57,
58,
59,
60,
61,
62,
